Time,Unsmoothed Fres,Temp,Fres
11910,1836.13,33.85,1835.2119999999998
11912,1835.65,33.82,1835.3006666666665
11914,1836.3,33.85,1835.3333333333335
11916,1834.54,33.86,1835.3013333333336
11918,1835.49,33.9,1835.262
11920,1835.05,33.83,1835.2046666666668
11922,1836.45,33.9,1835.3180000000002
11924,1835.33,33.86,1835.362
11926,1836.92,33.9,1835.4660000000001
11928,1835.23,33.82,1835.370666666667
11930,1834.56,33.93,1835.170666666667
11932,1836.64,33.89,1835.384666666667
11934,1834.66,33.95,1835.456666666667
11936,1835.44,33.98,1835.5953333333337
11938,1836.09,33.98,1835.632
11940,1835.22,33.89,1835.5713333333333
11942,1835.04,34.02,1835.5306666666665
11944,1835.9,33.95,1835.504
11946,1836.45,33.98,1835.6313333333333
11948,1835.8,33.98,1835.652
11950,1836.57,34.01,1835.7533333333336
11953,1836.35,33.9,1835.7466666666667
11955,1837.08,33.94,1835.8633333333332
11957,1836.78,33.9,1835.854
11959,1836.14,33.94,1835.9146666666666
11961,1836.65,34.01,1836.0540000000003
11963,1837.03,34.0,1836.08
11965,1836.75,33.97,1836.2193333333335
11967,1835.77,34.09,1836.2413333333332
11969,1836.08,34.04,1836.2406666666666
11971,1836.03,33.93,1836.2946666666667
11973,1836.01,33.97,1836.3593333333333
11975,1836.3,33.96,1836.3860000000002
11977,1836.53,33.96,1836.3913333333335
11979,1836.88,33.96,1836.4633333333336
11981,1835.58,34.08,1836.3973333333336
11983,1836.86,34.07,1836.4313333333334
11985,1835.88,34.09,1836.3513333333337
11987,1836.29,33.98,1836.3186666666668
11989,1835.71,34.11,1836.29
11991,1836.45,33.99,1836.2766666666669
11993,1836.1,34.07,1836.2146666666667
11995,1835.67,34.08,1836.1426666666666
11997,1836.05,34.1,1836.1613333333332
12000,1835.62,34.11,1836.1306666666667
12002,1836.42,34.1,1836.1566666666668
12004,1836.9,34.11,1836.2160000000003
12006,1836.73,34.08,1836.244666666667
12008,1835.06,34.04,1836.146666666667
12010,1836.72,34.05,1836.1360000000002
12012,1835.86,34.13,1836.154666666667
12014,1836.13,34.11,1836.1060000000004
12016,1835.64,34.21,1836.0900000000001
12018,1836.0,34.06,1836.070666666667
12020,1835.92,34.18,1836.0846666666666
12022,1835.48,34.07,1836.0200000000002
12024,1835.82,34.06,1836.0013333333332
12026,1835.67,34.08,1836.0013333333332
12028,1835.18,34.1,1835.9433333333334
12030,1837.04,34.18,1836.038
12032,1835.98,34.1,1836.0086666666666
12034,1835.59,34.11,1835.9213333333332
12036,1835.2,34.13,1835.8193333333331
12038,1835.01,34.14,1835.816
12040,1836.37,34.04,1835.7926666666665
12042,1835.76,34.27,1835.7859999999998
12044,1837.49,34.22,1835.8766666666666
12046,1837.16,34.1,1835.978
12048,1835.8,34.11,1835.9646666666667
12050,1836.54,34.11,1836.0059999999996
12053,1836.62,34.08,1836.0819999999999
12055,1835.46,34.07,1836.058
12057,1835.86,34.1,1836.0706666666665
12059,1837.06,34.17,1836.196
12061,1837.86,34.17,1836.2506666666663
12063,1835.56,34.17,1836.2226666666666
12065,1836.67,34.24,1836.2946666666667
12067,1835.36,34.18,1836.3053333333332
12069,1836.76,34.1,1836.422
12071,1836.28,34.14,1836.416
12073,1836.96,34.16,1836.4959999999999
12075,1836.77,34.22,1836.448
12077,1836.99,34.21,1836.4366666666665
12079,1836.59,34.15,1836.4893333333332
12081,1837.01,34.21,1836.5206666666666
12083,1835.23,34.14,1836.4279999999999
12085,1836.44,34.11,1836.493333333333
12087,1836.29,34.22,1836.5219999999997
12089,1835.91,34.16,1836.445333333333
12091,1837.15,34.14,1836.398
12093,1835.56,34.19,1836.3980000000001
12095,1835.48,34.17,1836.3186666666668
12097,1836.37,34.2,1836.386
12099,1835.92,34.16,1836.33
12101,1835.27,34.14,1836.2626666666665
12104,1836.88,34.26,1836.2573333333332
12106,1837.13,34.06,1836.2813333333331
12108,1836.69,34.2,1836.261333333333
12110,1837.3,34.19,1836.3086666666663
12112,1836.72,34.16,1836.2893333333332
12114,1835.2,34.1,1836.2873333333332
12116,1835.84,34.15,1836.2473333333332
12118,1835.54,34.19,1836.1973333333333
12120,1837.09,34.09,1836.2759999999998
12122,1836.69,34.15,1836.245333333333
12124,1836.94,34.15,1836.337333333333
12126,1835.86,34.14,1836.3626666666662
12128,1836.15,34.21,1836.3479999999997
12130,1836.8,34.2,1836.4066666666665
12132,1836.24,34.22,1836.4713333333332
12134,1835.51,34.19,1836.3799999999999
12136,1836.27,34.14,1836.3226666666665
12138,1836.01,34.17,1836.2773333333332
12140,1835.96,34.15,1836.1879999999999
12142,1835.49,34.13,1836.1059999999998
12144,1837.98,34.25,1836.2913333333331
12146,1836.81,34.2,1836.3559999999998
12148,1837.26,34.18,1836.4706666666664
12150,1837.85,34.25,1836.5213333333334
12152,1834.99,34.17,1836.4079999999997
12155,1836.2,34.16,1836.3586666666665
12157,1836.02,34.14,1836.369333333333
12159,1836.16,34.2,1836.37
12161,1836.19,34.17,1836.3293333333331
12163,1837.01,34.22,1836.3806666666667
12165,1836.47,34.23,1836.4446666666663
12167,1835.23,34.19,1836.3753333333334
12169,1835.53,34.19,1836.3433333333332
12171,1835.52,34.19,1836.3139999999999
12173,1836.47,34.23,1836.3793333333333
12175,1836.52,34.23,1836.2820000000002
12177,1836.66,34.24,1836.272
12179,1836.99,34.22,1836.2539999999995
12181,1835.4,34.24,1836.0906666666663
12183,1835.95,34.2,1836.1546666666663
12185,1836.24,34.18,1836.1573333333329
12187,1834.3,34.18,1836.0426666666663
12189,1836.2,34.16,1836.045333333333
12191,1835.65,34.02,1836.009333333333
12193,1835.92,34.25,1835.9366666666665
12195,1835.67,34.16,1835.883333333333
12197,1834.63,34.23,1835.8433333333332
12199,1837.67,34.21,1835.9859999999999
12201,1836.54,34.28,1836.0539999999999
12203,1835.77,34.13,1836.007333333333
12206,1837.32,34.24,1836.0606666666663
12208,1837.45,34.15,1836.1133333333332
12210,1837.28,34.15,1836.1326666666666
12212,1837.15,34.16,1836.2493333333332
12214,1837.1,34.21,1836.326
12216,1838.46,34.14,1836.4740000000002
12218,1836.24,34.15,1836.6033333333335
12220,1837.19,34.25,1836.6693333333333
12222,1836.95,34.27,1836.756
12224,1836.26,34.25,1836.7786666666668
12226,1834.26,34.21,1836.6846666666665
12228,1835.83,34.13,1836.7646666666665
12230,1837.33,34.25,1836.7419999999997
12232,1836.76,34.22,1836.7566666666667
12234,1836.21,34.21,1836.7859999999998
12236,1834.85,34.25,1836.6213333333333
12238,1837.15,34.22,1836.6013333333333
12240,1838.07,34.17,1836.6539999999998
12242,1837.33,34.18,1836.6659999999997
12244,1837.19,34.14,1836.672
12246,1836.34,34.18,1836.5306666666663
12248,1836.57,34.15,1836.5526666666665
12250,1836.74,34.28,1836.5226666666665
12252,1837.1,34.29,1836.5326666666663
12255,1838.37,34.14,1836.673333333333
12257,1835.35,34.24,1836.7459999999994
12259,1834.37,34.21,1836.6486666666665
12261,1835.79,34.19,1836.5459999999998
12263,1839.45,34.18,1836.7253333333333
12265,1837.16,34.21,1836.7886666666664
12267,1834.36,34.28,1836.7559999999999
12269,1835.17,34.25,1836.624
12271,1835.68,34.23,1836.4646666666667
12273,1836.07,34.3,1836.3806666666667
12275,1836.28,34.2,1836.3199999999997
12277,1838.31,34.25,1836.4513333333334
12279,1836.46,34.21,1836.444
12281,1833.63,34.26,1836.2366666666667
12283,1835.51,34.29,1836.1306666666667
12285,1836.96,34.21,1836.0366666666666
12287,1836.65,34.37,1836.1233333333332
12289,1836.47,34.3,1836.2633333333333
12291,1834.83,34.21,1836.1993333333332
12293,1836.71,34.16,1836.0166666666664
12295,1836.38,34.25,1835.9646666666665
12297,1837.11,34.3,1836.1479999999997
12299,1836.12,34.3,1836.2113333333332
12301,1835.72,34.31,1836.2139999999995
12304,1835.02,34.24,1836.1439999999998
12306,1835.92,34.34,1836.1199999999997
12308,1837.7,34.31,1836.079333333333
12310,1836.25,34.23,1836.065333333333
12312,1835.45,34.23,1836.1866666666663
12314,1836.15,34.27,1836.2293333333332
12316,1837.04,34.33,1836.2346666666665
12318,1836.71,34.25,1836.2386666666666
12320,1836.05,34.26,1836.2106666666666
12322,1835.68,34.34,1836.2673333333335
12324,1836.21,34.37,1836.234
12326,1836.7,34.31,1836.2553333333333
12328,1836.34,34.32,1836.204
12330,1836.91,34.27,1836.2566666666667
12332,1837.3,34.34,1836.3619999999999
12334,1837.07,34.23,1836.4986666666666
12336,1837.03,34.29,1836.5726666666667
12338,1836.08,34.26,1836.4646666666667
12340,1836.73,34.32,1836.4966666666667
12342,1836.94,34.24,1836.596
12344,1837.12,34.27,1836.6606666666667
12346,1836.53,34.35,1836.6266666666668
12348,1836.17,34.28,1836.5906666666665
12350,1837.01,34.23,1836.6546666666663
12352,1836.65,34.21,1836.7193333333332
12354,1836.04,34.26,1836.7079999999999
12357,1835.68,34.21,1836.64
12359,1835.94,34.28,1836.6133333333332
12361,1836.24,34.23,1836.5686666666666
12363,1837.4,34.26,1836.5753333333332
12365,1836.4,34.27,1836.5306666666668
12367,1836.77,34.32,1836.5133333333335
12369,1836.65,34.28,1836.5513333333336
12371,1836.18,34.3,1836.514666666667
12373,1837.01,34.27,1836.5193333333334
12375,1835.02,34.32,1836.3793333333333
12377,1836.27,34.36,1836.362
12379,1835.59,34.16,1836.3233333333333
12381,1836.4,34.3,1836.2826666666665
12383,1835.74,34.24,1836.2219999999998
12385,1837.93,34.19,1836.348
12387,1837.57,34.31,1836.474
12389,1838.14,34.31,1836.6206666666667
12391,1837.6,34.26,1836.7113333333334
12393,1836.48,34.3,1836.6499999999999
12395,1836.9,34.23,1836.6833333333334
12397,1837.74,34.28,1836.748
12399,1836.7,34.25,1836.7513333333336
12401,1836.49,34.29,1836.7720000000002
12404,1836.43,34.21,1836.7333333333336
12406,1837.45,34.27,1836.8953333333336
12408,1836.52,34.3,1836.9120000000003
12410,1837.11,34.18,1837.0133333333335
12412,1835.39,34.23,1836.9459999999997
12414,1836.1,34.25,1836.97
12416,1835.67,34.2,1836.8193333333334
12418,1837.8,34.26,1836.8346666666666
12420,1835.8,34.37,1836.6786666666667
12422,1836.36,34.33,1836.596
12424,1836.61,34.25,1836.6046666666664
12426,1836.9,34.31,1836.6046666666668
12428,1837.04,34.27,1836.558
12430,1837.24,34.32,1836.594
12432,1835.67,34.29,1836.5393333333334
12434,1837.93,34.24,1836.6393333333333
12436,1837.43,34.25,1836.6379999999997
12438,1837.74,34.28,1836.7193333333328
12440,1835.83,34.26,1836.6339999999998
12442,1837.91,34.3,1836.8019999999997
12444,1837.91,34.29,1836.9226666666668
12446,1835.46,34.23,1836.9086666666667
12448,1837.33,34.29,1836.8773333333338
12450,1836.15,34.31,1836.9006666666671
12453,1836.7,34.22,1836.9233333333334
12455,1834.32,34.24,1836.770666666667
12457,1835.91,34.28,1836.7046666666668
12459,1835.19,34.27,1836.5813333333335
12461,1836.19,34.2,1836.5113333333334
12463,1836.84,34.32,1836.5893333333333
12465,1836.56,34.28,1836.4979999999998
12467,1836.63,34.27,1836.4446666666665
12469,1837.29,34.24,1836.4146666666666
12471,1837.1,34.27,1836.4993333333332
12473,1836.34,34.29,1836.3946666666664
12475,1836.23,34.31,1836.2826666666667
12477,1837.25,34.21,1836.402
12479,1837.76,34.33,1836.4306666666666
12481,1836.35,34.17,1836.444
12483,1836.44,34.36,1836.4266666666665
12485,1837.15,34.29,1836.6153333333332
12487,1835.95,34.29,1836.618
12489,1836.74,34.22,1836.7213333333332
12491,1834.75,34.21,1836.6253333333332
12493,1837.05,34.29,1836.6393333333333
12495,1836.96,34.28,1836.666
12497,1836.3,34.32,1836.644
12499,1836.47,34.25,1836.5893333333333
12501,1836.4,34.34,1836.5426666666667
12504,1837.12,34.23,1836.594666666667
12506,1836.21,34.28,1836.5933333333332
12508,1836.64,34.19,1836.5526666666667
12510,1836.42,34.38,1836.4633333333336
12512,1836.6,34.27,1836.48
12514,1835.82,34.25,1836.4386666666664
12516,1838.22,34.3,1836.51
12518,1836.17,34.31,1836.5246666666667
12520,1836.22,34.33,1836.4899999999998
12522,1834.82,34.28,1836.4946666666665
12524,1835.8,34.4,1836.411333333333
12526,1837.13,34.2,1836.4226666666664
12528,1837.54,34.31,1836.505333333333
12530,1836.36,34.24,1836.498
12532,1836.27,34.3,1836.4893333333332
12534,1836.3,34.25,1836.4346666666668
12536,1836.55,34.32,1836.4573333333333
12538,1835.17,34.22,1836.3593333333333
12540,1836.8,34.16,1836.3846666666666
12542,1836.22,34.24,1836.3593333333333
12544,1836.24,34.28,1836.3873333333331
12546,1835.98,34.36,1836.2379999999998
12548,1836.19,34.2,1836.239333333333
12550,1836.87,34.24,1836.2826666666665
12552,1837.34,34.21,1836.4506666666666
12554,1837.89,34.26,1836.59
12557,1836.64,34.16,1836.5573333333332
12559,1837.12,34.2,1836.5293333333336
12561,1835.26,34.3,1836.4560000000004
12563,1836.48,34.17,1836.4700000000003
12565,1836.77,34.28,1836.5013333333336
12567,1837.27,34.21,1836.5493333333336
12569,1837.44,34.29,1836.7006666666668
12571,1836.09,34.33,1836.6533333333336
12573,1835.36,34.22,1836.5960000000002
12575,1837.04,34.26,1836.6493333333335
12577,1835.86,34.26,1836.6413333333335
12579,1836.8,34.26,1836.682
12581,1835.74,34.23,1836.6066666666666
12583,1836.0,34.24,1836.5173333333335
12585,1836.16,34.28,1836.4019999999998
12587,1835.89,34.24,1836.352
12589,1836.84,34.25,1836.3333333333333
12591,1836.77,34.27,1836.434
12593,1835.96,34.21,1836.3993333333335
12595,1836.9,34.3,1836.408
12597,1835.85,34.22,1836.3133333333335
12599,1835.45,34.27,1836.1806666666666
12601,1836.46,34.2,1836.2053333333333
12603,1836.04,34.29,1836.2506666666666
12605,1836.66,34.29,1836.225333333333
12607,1835.41,34.31,1836.195333333333
12610,1837.04,34.37,1836.211333333333
12612,1836.2,34.23,1836.2419999999997
12614,1836.39,34.23,1836.2679999999998
12616,1838.24,34.23,1836.4066666666665
12618,1836.75,34.34,1836.464
12620,1836.4,34.22,1836.4346666666665
12622,1837.68,34.27,1836.4953333333333
12624,1835.98,34.25,1836.4966666666667
12626,1836.77,34.24,1836.4880000000003
12628,1835.82,34.3,1836.486
12630,1836.24,34.23,1836.5386666666668
12632,1835.48,34.26,1836.4733333333336
12634,1837.2,34.25,1836.5506666666668
12636,1836.61,34.27,1836.5473333333334
12638,1836.62,34.27,1836.6280000000002
12640,1836.18,34.29,1836.5706666666667
12642,1836.24,34.36,1836.5733333333333
12644,1837.11,34.27,1836.6213333333333
12646,1836.06,34.26,1836.4759999999999
12648,1837.59,34.32,1836.5320000000002
12650,1836.96,34.27,1836.5693333333331
12652,1838.16,34.26,1836.6013333333333
12654,1836.48,34.32,1836.6346666666666
12656,1836.15,34.28,1836.5933333333335
12658,1837.25,34.33,1836.688666666667
12660,1836.52,34.29,1836.7073333333333
12663,1836.85,34.29,1836.7986666666668
12665,1835.71,34.3,1836.6993333333335
12667,1836.45,34.27,1836.6886666666667
12669,1836.31,34.29,1836.6680000000001
12671,1836.67,34.24,1836.7006666666666
12673,1836.88,34.18,1836.7433333333336
12675,1836.96,34.28,1836.7333333333333
12677,1835.99,34.28,1836.7286666666666
12679,1836.57,34.27,1836.6606666666667
12681,1835.9,34.26,1836.5900000000001
12683,1835.06,34.29,1836.3833333333337
12685,1835.05,34.26,1836.288
12687,1835.58,34.3,1836.2500000000002
12689,1835.83,34.32,1836.1553333333334
12691,1838.01,34.2,1836.2546666666667
12693,1837.56,34.32,1836.3020000000001
12695,1835.69,34.35,1836.3006666666665
12697,1835.78,34.32,1836.256
12699,1836.52,34.24,1836.27
12701,1835.51,34.23,1836.1926666666666
12703,1834.97,34.24,1836.0653333333335
12705,1835.05,34.25,1835.938
12707,1837.93,34.31,1836.067333333333
12710,1835.65,34.28,1836.0059999999999
12712,1837.95,34.25,1836.1426666666664
12714,1836.55,34.26,1836.2419999999997
12716,1838.51,34.22,1836.4726666666666
12718,1837.55,34.25,1836.604
12720,1837.18,34.2,1836.694
12722,1835.57,34.25,1836.5313333333334
12724,1837.86,34.21,1836.5513333333333
12726,1836.72,34.25,1836.62
12728,1835.8,34.31,1836.621333333333
12730,1837.14,34.25,1836.6626666666666
12732,1836.3,34.25,1836.7153333333335
12734,1836.41,34.28,1836.8113333333333
12736,1836.05,34.22,1836.8780000000002
12738,1837.34,34.23,1836.838666666667
12740,1835.89,34.25,1836.854666666667
12742,1836.41,34.34,1836.7520000000002
12744,1836.11,34.29,1836.7226666666666
12746,1837.6,34.34,1836.6619999999998
12748,1835.89,34.2,1836.5513333333333
12750,1835.87,34.23,1836.4639999999997
12752,1836.76,34.24,1836.543333333333
12754,1836.39,34.27,1836.445333333333
12756,1836.06,34.32,1836.401333333333
12758,1836.75,34.22,1836.4646666666663
12760,1835.03,34.24,1836.3239999999996
12763,1835.18,34.33,1836.2493333333334
12765,1836.09,34.3,1836.2279999999998
12767,1836.19,34.29,1836.2373333333333
12769,1836.56,34.31,1836.1853333333331
12771,1836.45,34.31,1836.2226666666666
12773,1838.05,34.26,1836.332
12775,1836.62,34.27,1836.366
12777,1835.9,34.3,1836.2526666666668
12779,1836.57,34.38,1836.2980000000002
12781,1837.19,34.24,1836.386
12783,1836.86,34.28,1836.3926666666666
12785,1837.31,34.18,1836.454
12787,1835.99,34.29,1836.4493333333332
12789,1835.82,34.21,1836.387333333333
12791,1834.81,34.17,1836.3726666666662
12793,1838.52,34.21,1836.595333333333
12795,1836.99,34.19,1836.655333333333
12797,1838.15,34.29,1836.7859999999996
12799,1836.76,34.2,1836.7993333333332
12801,1836.35,34.18,1836.7926666666665
12803,1836.24,34.18,1836.6719999999998
12805,1836.75,34.16,1836.6806666666664
12807,1835.95,34.29,1836.684
12809,1837.7,34.25,1836.7593333333334
12811,1835.93,34.24,1836.6753333333334
12814,1836.3,34.18,1836.6380000000001
12816,1836.6,34.2,1836.5906666666667
12818,1835.84,34.26,1836.5806666666667
12820,1835.27,34.28,1836.544
12822,1834.86,34.24,1836.5473333333337
12824,1834.15,34.22,1836.256
12826,1833.42,34.29,1836.018
12828,1833.08,34.29,1835.68
12830,1832.46,34.3,1835.3933333333334
12832,1831.93,34.26,1835.0986666666668
12834,1831.76,34.22,1834.8000000000002
12836,1830.93,34.13,1834.412
12838,1829.84,34.2,1834.0046666666667
12840,1829.14,34.12,1833.434
12842,1829.1,34.2,1832.9786666666666
12844,1827.28,34.25,1832.3773333333331
12846,1826.63,33.97,1831.7126666666663
12848,1825.92,34.03,1831.0513333333333
12850,1825.41,33.92,1830.3939999999998
12852,1825.22,33.93,1829.7513333333332
12854,1823.64,34.01,1829.0506666666665
12856,1823.55,33.9,1828.3926666666664
12858,1822.99,33.84,1827.7200000000003
12860,1822.47,33.7,1827.054
12862,1821.94,33.72,1826.3880000000001
12865,1822.19,33.62,1825.75
12867,1821.51,33.48,1825.1219999999996
12869,1820.73,33.56,1824.5146666666667
12871,1820.19,33.48,1823.918
12873,1819.9,33.4,1823.3046666666664
12875,1819.17,33.33,1822.764
12877,1819.25,33.22,1822.2720000000002
12879,1818.3,33.19,1821.7640000000001
12881,1818.04,33.02,1821.2726666666665
12883,1817.98,33.01,1820.7899999999997
12885,1816.95,32.89,1820.344
12887,1816.03,32.8,1819.8426666666664
12889,1815.35,32.79,1819.3333333333333
12891,1815.37,32.7,1818.86
12893,1814.33,32.62,1818.3526666666664
12895,1813.84,32.54,1817.7959999999998
12897,1814.05,32.34,1817.2986666666666
12899,1813.15,32.3,1816.7933333333335
12901,1812.77,32.26,1816.2986666666668
12903,1812.33,32.14,1815.7939999999999
12905,1812.32,32.03,1815.337333333333
12907,1812.01,31.88,1814.8546666666664
12909,1811.44,31.86,1814.3973333333333
12911,1810.9,31.75,1813.9213333333335
12913,1810.78,31.74,1813.4413333333334
12915,1810.22,31.57,1812.992666666667
12918,1810.12,31.4,1812.5986666666665
12920,1810.04,31.31,1812.2446666666663
12922,1809.54,31.28,1811.8559999999995
12924,1809.18,31.11,1811.5126666666663
12926,1808.76,31.04,1811.174
12928,1807.63,30.96,1810.7459999999999
12930,1807.99,30.82,1810.402
12932,1807.86,30.75,1810.0746666666666
12934,1807.65,30.58,1809.7626666666667
12936,1806.63,30.52,1809.3833333333334
12938,1807.4,30.53,1809.0759999999998
12940,1805.68,30.43,1808.6919999999998
12942,1804.93,30.25,1808.2939999999999
12944,1804.1,30.17,1807.8486666666665
12946,1804.46,29.95,1807.464666666667
12948,1804.56,30.02,1807.0940000000003
12950,1804.39,29.83,1806.7173333333337
12952,1803.21,29.73,1806.2953333333337
12954,1803.14,29.56,1805.8926666666669
12956,1803.9,29.55,1805.5686666666668
12958,1803.05,29.37,1805.2633333333333
12960,1803.14,29.36,1804.9399999999998
12962,1802.72,29.21,1804.5973333333332
12964,1802.98,29.15,1804.286
12966,1802.35,29.08,1804.0006666666668
12969,1801.75,28.95,1803.624
12971,1801.51,28.88,1803.3459999999998
12973,1801.73,28.85,1803.1326666666669
12975,1801.25,28.7,1802.9426666666666
12977,1800.42,28.66,1802.6733333333334
12979,1801.25,28.52,1802.4526666666666
