Time,Unsmoothed Fres,Temp,Fres
5055,1805.49,25.27,1805.0306666666665
5057,1809.26,25.27,1805.4433333333332
5059,1803.78,25.3,1805.2633333333333
5061,1805.08,25.24,1805.197333333333
5064,1802.93,25.18,1805.142
5066,1806.59,25.27,1805.2499999999998
5068,1808.91,25.28,1805.4566666666667
5070,1808.83,25.22,1805.7413333333334
5072,1805.38,25.27,1805.4260000000002
5074,1804.27,25.24,1805.4013333333332
5076,1808.77,25.06,1805.9479999999999
5078,1804.3,25.28,1806.1133333333335
5080,1807.93,25.28,1806.2266666666667
5082,1799.5,25.24,1805.8226666666667
5084,1805.81,25.28,1805.7886666666668
5086,1801.06,25.25,1805.4933333333333
5088,1801.63,25.25,1804.9846666666667
5090,1809.67,25.19,1805.3773333333334
5092,1807.18,25.27,1805.5173333333332
5094,1800.66,25.28,1805.366
5096,1805.26,25.24,1805.2773333333334
5098,1803.14,25.25,1804.8926666666669
5100,1800.11,25.26,1804.3113333333333
5102,1807.52,25.18,1804.4539999999997
5104,1806.45,25.16,1804.5993333333333
5106,1806.28,25.18,1804.4333333333334
5108,1808.22,25.19,1804.6946666666665
5110,1809.3,25.34,1804.7859999999998
5112,1798.86,25.24,1804.7433333333333
5114,1802.2,25.22,1804.5026666666668
5117,1806.52,25.21,1804.8666666666668
5119,1810.36,25.26,1805.4486666666664
5121,1807.6,25.22,1805.3106666666665
5123,1804.12,25.2,1805.1066666666668
5125,1800.24,25.27,1805.078666666667
5127,1806.22,25.27,1805.1426666666664
5129,1811.91,25.21,1805.7273333333333
5131,1805.73,25.31,1806.102
5133,1808.39,25.16,1806.16
5135,1804.68,25.19,1806.042
5137,1799.74,25.24,1805.6059999999998
5139,1805.13,25.26,1805.4
5141,1804.56,25.29,1805.0840000000003
5143,1806.44,25.24,1805.5893333333331
5145,1804.38,25.21,1805.7346666666665
5147,1804.49,25.24,1805.5993333333333
5149,1806.21,25.2,1805.3226666666667
5151,1807.82,25.28,1805.3373333333334
5153,1806.19,25.32,1805.4753333333333
5155,1804.5,25.23,1805.7593333333332
5157,1805.94,25.24,1805.7406666666666
5159,1802.13,25.19,1805.0886666666665
5161,1805.26,25.25,1805.0573333333334
5163,1808.21,25.23,1805.0453333333335
5165,1806.26,25.18,1805.1506666666667
5167,1806.27,25.27,1805.586
5170,1802.96,25.28,1805.4413333333332
5172,1805.77,25.25,1805.522
5174,1805.08,25.24,1805.431333333333
5176,1803.47,25.27,1805.3706666666665
5178,1805.68,25.29,1805.4499999999998
5180,1808.45,25.22,1805.5993333333333
5182,1804.34,25.26,1805.3673333333336
5184,1808.79,25.24,1805.5406666666665
5186,1805.67,25.27,1805.6186666666667
5188,1810.07,25.19,1805.8939999999998
5190,1806.82,25.23,1806.2066666666667
5192,1803.55,25.27,1806.0926666666667
5194,1805.82,25.16,1805.9333333333332
5196,1805.04,25.25,1805.8519999999999
5198,1806.0,25.24,1805.834
5200,1804.59,25.25,1805.9426666666668
5202,1805.18,25.14,1805.9033333333336
5204,1810.35,25.25,1806.254666666667
5206,1804.63,25.25,1806.332
5208,1805.57,25.24,1806.3246666666666
5210,1803.92,25.18,1806.0226666666667
5212,1806.52,25.19,1806.1680000000001
5214,1803.39,25.18,1805.808
5216,1805.01,25.22,1805.764
5218,1803.6,25.15,1805.3326666666667
5220,1809.92,25.28,1805.5393333333334
5222,1808.24,25.2,1805.852
5225,1805.16,25.28,1805.8080000000002
5227,1806.02,25.26,1805.8733333333332
5229,1805.95,25.23,1805.8700000000001
5231,1805.68,25.24,1805.9426666666668
5233,1808.25,25.19,1806.1473333333333
5235,1809.79,25.17,1806.11
5237,1806.46,25.27,1806.232
5239,1806.12,25.18,1806.2686666666666
5241,1801.77,25.21,1806.1253333333332
5243,1806.71,25.22,1806.1379999999997
5245,1811.08,25.26,1806.6506666666664
5247,1807.15,25.31,1806.793333333333
5249,1804.57,25.25,1806.8579999999997
5251,1806.92,25.27,1806.6579999999997
5253,1806.05,25.31,1806.512
5255,1805.79,25.23,1806.554
5257,1803.09,25.25,1806.3586666666667
5259,1807.4,25.21,1806.4553333333333
5261,1807.93,25.12,1806.6053333333332
5263,1807.13,25.29,1806.5306666666665
5265,1806.99,25.16,1806.3439999999996
5267,1804.8,25.26,1806.233333333333
5269,1805.13,25.19,1806.167333333333
5271,1807.28,25.21,1806.5346666666665
5273,1804.41,25.2,1806.3813333333333
5275,1805.75,25.2,1806.0260000000003
5277,1808.98,25.17,1806.1480000000001
5279,1806.21,25.26,1806.2573333333337
5281,1807.86,25.22,1806.32
5284,1807.08,25.21,1806.3886666666667
5286,1806.52,25.24,1806.4373333333333
5288,1804.33,25.21,1806.5199999999998
5290,1805.66,25.15,1806.4039999999998
5292,1800.38,25.25,1805.9006666666664
5294,1806.73,25.27,1805.8739999999998
5296,1806.19,25.17,1805.8206666666665
5298,1803.73,25.22,1805.749333333333
5300,1805.17,25.2,1805.7519999999997
5302,1809.04,25.23,1805.869333333333
5304,1807.15,25.24,1806.052
5306,1805.62,25.2,1806.0433333333333
5308,1804.44,25.23,1805.7406666666666
5310,1806.32,25.23,1805.7479999999998
5312,1803.52,25.17,1805.4586666666664
5314,1805.2,25.26,1805.333333333333
5316,1808.18,25.25,1805.4439999999997
5318,1804.7,25.22,1805.4686666666664
5320,1805.55,25.18,1805.461333333333
5322,1807.92,25.24,1805.9639999999997
5324,1804.82,25.33,1805.8366666666664
5326,1805.59,25.21,1805.7966666666664
5328,1808.37,25.23,1806.106
5330,1804.67,25.27,1806.0726666666665
5332,1806.9,25.25,1805.9299999999998
5334,1805.97,25.2,1805.851333333333
5336,1802.69,25.22,1805.656
5338,1805.65,25.27,1805.7366666666667
5341,1805.39,25.16,1805.6746666666663
5343,1804.31,25.22,1805.7273333333333
5345,1802.12,25.18,1805.5219999999997
5347,1803.34,25.27,1805.1993333333328
5349,1807.01,25.25,1805.353333333333
5351,1806.2,25.23,1805.3966666666665
5353,1804.8,25.2,1805.1886666666667
5355,1814.71,25.19,1805.8479999999997
5357,1806.99,25.19,1805.941333333333
5359,1810.71,25.29,1806.097333333333
5361,1804.52,25.24,1806.0873333333332
5363,1801.94,25.28,1805.7566666666664
5365,1810.46,25.19,1806.0559999999996
5367,1805.01,25.27,1806.2106666666664
5369,1809.6,25.21,1806.4739999999997
5371,1801.71,25.26,1806.2286666666664
5373,1805.13,25.2,1806.2833333333333
5375,1805.57,25.25,1806.5133333333335
5377,1804.72,25.19,1806.6053333333332
5379,1805.28,25.21,1806.4900000000002
5381,1810.34,25.24,1806.766
5383,1805.71,25.18,1806.8266666666666
5385,1805.52,25.25,1806.214
5387,1805.43,25.2,1806.1100000000001
5389,1808.15,25.22,1805.9393333333333
5391,1809.91,25.23,1806.2986666666666
5393,1802.85,25.3,1806.3593333333333
5395,1806.73,25.21,1806.1106666666667
5397,1807.05,25.25,1806.246666666667
5400,1806.24,25.2,1806.0226666666667
5402,1805.32,25.26,1806.2633333333333
5404,1805.84,25.2,1806.3106666666665
5406,1803.71,25.19,1806.1866666666663
5408,1807.6,25.28,1806.3786666666663
5410,1807.19,25.24,1806.5059999999999
5412,1805.76,25.25,1806.2006666666666
5414,1808.37,25.2,1806.3779999999997
5416,1806.53,25.28,1806.445333333333
5418,1805.25,25.25,1806.433333333333
5420,1805.39,25.28,1806.2493333333332
5422,1812.84,25.24,1806.4446666666665
5424,1804.83,25.26,1806.5766666666664
5426,1805.58,25.26,1806.4999999999998
5428,1808.04,25.27,1806.5659999999998
5430,1806.23,25.2,1806.5653333333332
5432,1806.4,25.18,1806.6373333333336
5434,1806.07,25.24,1806.6526666666666
5436,1803.73,25.28,1806.654
5438,1808.16,25.21,1806.6913333333334
5440,1805.32,25.2,1806.5666666666666
5442,1805.14,25.27,1806.5253333333333
5444,1805.51,25.2,1806.3346666666666
5446,1803.87,25.28,1806.1573333333333
5448,1806.86,25.19,1806.264666666667
5450,1803.11,25.21,1806.1126666666667
5452,1803.9,25.23,1805.5166666666667
5454,1804.25,25.3,1805.4779999999998
5457,1801.19,25.23,1805.1853333333331
5459,1806.39,25.17,1805.0753333333332
5461,1803.59,25.19,1804.8993333333333
5463,1804.23,25.26,1804.7546666666665
5465,1806.87,25.26,1804.8079999999998
5467,1808.26,25.29,1805.1100000000001
5469,1806.49,25.2,1804.9986666666664
5471,1810.52,25.23,1805.3453333333332
5473,1804.96,25.25,1805.3333333333335
5475,1809.46,25.26,1805.596666666667
5477,1803.16,25.25,1805.5493333333336
5479,1803.11,25.23,1805.2993333333334
5481,1805.16,25.18,1805.4360000000001
5483,1807.88,25.19,1805.7013333333332
5485,1806.73,25.2,1805.8666666666666
5487,1801.47,25.2,1805.8853333333332
5489,1807.67,25.1,1805.9706666666664
5491,1801.35,25.19,1805.821333333333
5493,1807.71,25.23,1806.053333333333
5495,1805.91,25.24,1805.989333333333
5497,1800.74,25.24,1805.488
5499,1807.48,25.3,1805.5539999999999
5501,1809.13,25.25,1805.4613333333332
5503,1799.15,25.18,1805.074
5505,1805.27,25.3,1804.7946666666667
5507,1806.48,25.26,1805.0160000000003
5509,1806.05,25.19,1805.2120000000002
5511,1805.35,25.11,1805.224666666667
5514,1804.78,25.25,1805.0179999999998
5516,1806.45,25.22,1804.9993333333332
5518,1805.94,25.22,1805.2973333333332
5520,1803.53,25.24,1805.0213333333331
5522,1802.46,25.29,1805.0953333333332
5524,1805.52,25.19,1804.949333333333
5526,1806.39,25.19,1804.9813333333332
5528,1806.7,25.26,1805.3786666666665
5530,1802.48,25.18,1805.0453333333332
5532,1808.0,25.18,1804.9699999999998
5534,1805.63,25.2,1805.4019999999998
5536,1808.04,25.15,1805.5866666666666
5538,1805.06,25.19,1805.4920000000002
5540,1804.57,25.27,1805.3933333333334
5542,1808.43,25.15,1805.5986666666668
5544,1805.35,25.22,1805.6366666666668
5546,1805.47,25.21,1805.5713333333333
5548,1806.81,25.14,1805.629333333333
5550,1802.02,25.19,1805.5286666666664
5552,1806.07,25.18,1805.769333333333
5554,1805.69,25.2,1805.7806666666663
5556,1809.1,25.21,1805.961333333333
5558,1803.23,25.19,1805.7299999999996
5560,1805.46,25.17,1805.9286666666662
5562,1806.1,25.22,1805.8019999999997
5564,1803.4,25.25,1805.6533333333334
5566,1808.03,25.18,1805.6526666666666
5569,1806.92,25.22,1805.7766666666669
5571,1805.18,25.21,1805.8173333333336
5573,1809.63,25.22,1805.8973333333336
5575,1808.89,25.2,1806.1333333333334
5577,1809.02,25.29,1806.3700000000001
5579,1803.17,25.25,1806.1273333333336
5581,1807.38,25.26,1806.484666666667
5583,1805.4,25.23,1806.44
5585,1804.85,25.19,1806.3839999999998
5587,1805.58,25.21,1806.1493333333333
5589,1803.97,25.24,1806.1986666666667
5591,1804.97,25.25,1806.166
5593,1800.34,25.25,1805.782
5595,1804.67,25.13,1805.8666666666666
5597,1805.87,25.24,1805.7226666666666
5599,1805.24,25.26,1805.6106666666667
5601,1806.42,25.27,1805.6933333333332
5603,1808.06,25.2,1805.5886666666665
5605,1800.87,25.21,1805.0539999999996
5607,1801.55,25.23,1804.5559999999998
5609,1802.63,25.2,1804.5199999999995
5611,1807.54,25.2,1804.5306666666665
5613,1802.96,25.18,1804.3679999999997
5615,1808.15,25.22,1804.588
5617,1804.88,25.19,1804.5413333333331
5619,1808.81,25.21,1804.864
5621,1804.53,25.19,1804.8346666666664
5623,1806.47,25.16,1805.2433333333333
5625,1807.87,25.27,1805.4566666666665
5627,1805.66,25.22,1805.4426666666664
5630,1803.19,25.11,1805.3059999999998
5632,1810.32,25.18,1805.5659999999998
5634,1807.15,25.18,1805.5053333333328
5636,1802.3,25.17,1805.6006666666667
5638,1803.48,25.19,1805.7293333333332
5640,1806.16,25.27,1805.9646666666667
5642,1802.3,25.28,1805.6153333333334
5644,1807.02,25.15,1805.8860000000004
5646,1807.49,25.11,1805.8420000000003
5648,1805.44,25.21,1805.8793333333335
5650,1805.89,25.18,1805.6846666666668
5652,1806.49,25.21,1805.8153333333335
5654,1805.59,25.14,1805.7566666666667
5656,1804.82,25.25,1805.5533333333333
5658,1804.61,25.3,1805.4833333333331
5660,1804.03,25.16,1805.5393333333332
5662,1806.67,25.16,1805.2959999999998
5664,1804.62,25.24,1805.1273333333334
5666,1809.06,25.17,1805.5780000000002
5668,1802.29,25.21,1805.4986666666668
5670,1800.44,25.2,1805.1173333333334
5672,1808.98,25.21,1805.562666666667
5674,1806.85,25.2,1805.5513333333336
5676,1805.49,25.14,1805.418
5678,1805.88,25.27,1805.4473333333333
5680,1805.32,25.19,1805.4093333333335
5682,1807.01,25.17,1805.444
5685,1807.24,25.17,1805.554
5687,1803.07,25.18,1805.437333333333
5689,1805.08,25.2,1805.4686666666666
5691,1804.67,25.18,1805.5113333333331
5693,1804.92,25.14,1805.3946666666668
5695,1804.18,25.21,1805.3653333333334
5697,1807.86,25.2,1805.2853333333335
5699,1804.78,25.17,1805.4513333333327
5701,1805.23,25.18,1805.7706666666666
5703,1802.85,25.18,1805.3619999999999
5705,1804.75,25.21,1805.2219999999998
5707,1801.64,25.21,1804.965333333333
5709,1806.17,25.24,1804.9846666666665
5711,1803.55,25.24,1804.8666666666666
5713,1804.37,25.11,1804.6906666666666
5715,1806.66,25.21,1804.6519999999998
5717,1805.21,25.08,1804.7946666666664
5719,1804.12,25.15,1804.7306666666666
5721,1812.61,25.13,1805.26
5723,1807.16,25.21,1805.4093333333333
5725,1806.33,25.26,1805.5526666666667
5727,1806.79,25.21,1805.4813333333334
5729,1809.02,25.25,1805.764
5731,1802.97,25.13,1805.6133333333332
5733,1804.12,25.16,1805.6979999999999
5735,1806.07,25.19,1805.7859999999998
5738,1807.64,25.16,1806.186
5740,1803.09,25.22,1805.9806666666666
5742,1810.29,25.12,1806.43
5744,1807.97,25.11,1806.6699999999998
5746,1807.14,25.23,1806.7019999999998
5748,1804.15,25.22,1806.6313333333333
5750,1806.56,25.23,1806.7939999999999
5752,1803.5,25.12,1806.1866666666667
5754,1809.49,25.18,1806.342
5756,1804.32,25.21,1806.208
5758,1806.36,25.2,1806.1793333333333
5760,1806.0,25.16,1805.978
5762,1804.4,25.13,1806.0733333333335
5764,1809.35,25.15,1806.4219999999998
5766,1815.52,25.25,1807.052
5768,1806.88,25.2,1807.0013333333332
5770,1804.21,25.17,1807.076
5772,1808.37,25.15,1806.9479999999999
5774,1802.33,25.14,1806.572
5776,1803.85,25.21,1806.3526666666664
5778,1812.41,25.23,1806.9033333333332
5780,1806.32,25.17,1806.8873333333331
5782,1809.29,25.19,1807.2733333333333
5784,1798.24,25.2,1806.523333333333
5786,1800.27,25.16,1806.253333333333
5789,1802.42,25.23,1805.9906666666666
5791,1802.94,25.13,1805.7866666666664
5793,1809.76,25.21,1806.1439999999998
5795,1816.56,25.22,1806.6246666666666
5797,1805.71,25.29,1805.9706666666666
5799,1808.08,25.24,1806.0506666666663
5801,1822.08,25.25,1807.2419999999997
5803,1813.05,25.36,1807.5539999999999
5805,1810.05,25.25,1808.0686666666666
5807,1816.93,25.31,1808.9406666666666
5809,1810.11,25.29,1808.7873333333332
5811,1811.79,25.38,1809.152
5813,1813.2,25.46,1809.412666666667
5815,1821.45,25.47,1810.9600000000003
5817,1821.41,25.44,1812.3693333333335
5819,1816.67,25.58,1813.3193333333334
5821,1818.61,25.57,1814.364
5823,1819.21,25.59,1814.9939999999997
5825,1823.94,25.64,1815.4859999999999
5827,1823.3,25.7,1816.6586666666662
5829,1822.51,25.77,1817.6206666666665
5831,1820.95,25.78,1817.545333333333
5833,1823.73,25.92,1818.257333333333
5835,1822.33,26.01,1819.076
5837,1818.58,26.0,1819.1859999999997
5839,1821.1,26.02,1819.9186666666665
5841,1814.53,26.11,1820.1013333333335
5843,1823.78,26.18,1820.8066666666668
5845,1820.32,26.22,1820.7313333333332
5848,1828.23,26.32,1821.1860000000001
5850,1823.24,26.39,1821.6240000000003
5852,1827.07,26.5,1822.1879999999999
5854,1822.62,26.51,1822.4153333333334
5856,1824.09,26.53,1822.4253333333334
5858,1823.2,26.59,1822.4186666666667
5860,1826.92,26.83,1822.7126666666666
5862,1828.04,26.89,1823.1853333333333
5864,1826.13,26.92,1823.3453333333332
5866,1825.57,27.01,1823.5613333333333
5868,1825.25,27.07,1824.006
5870,1829.85,27.22,1824.5893333333336
5872,1827.24,27.23,1825.4366666666667
5874,1826.46,27.34,1825.6153333333334
5876,1823.98,27.39,1825.8593333333333
5878,1827.0,27.49,1825.7773333333332
5880,1827.65,27.5,1826.071333333333
5882,1827.81,27.59,1826.1206666666665
5884,1829.7,27.66,1826.5926666666667
5886,1824.45,27.83,1826.6166666666668
5888,1832.35,27.91,1827.226666666667
5890,1821.69,28.04,1826.8780000000002
5892,1828.62,28.07,1826.9166666666665
5894,1830.02,28.03,1827.1759999999997
5896,1828.9,28.18,1827.398
5898,1830.82,28.14,1827.7693333333334
5900,1828.96,28.33,1827.71
5902,1827.48,28.43,1827.726
5905,1829.84,28.47,1827.9513333333334
5907,1831.05,28.47,1828.4226666666666
5909,1832.38,28.52,1828.7813333333336
5911,1832.01,28.61,1829.072
5913,1832.9,28.74,1829.4113333333335
5915,1829.35,28.8,1829.3880000000001
5917,1834.11,28.91,1830.032
5919,1830.76,29.0,1829.926
5921,1828.33,29.02,1830.3686666666667
5923,1828.51,29.09,1830.3613333333335
5925,1833.16,29.17,1830.5706666666667
5927,1831.78,29.22,1830.7626666666667
5929,1837.72,29.26,1831.2226666666668
5931,1832.18,29.33,1831.4373333333335
5933,1835.22,29.37,1831.9533333333334
5935,1832.02,29.44,1832.0986666666665
5937,1827.61,29.47,1831.8693333333333
5939,1827.97,29.56,1831.5753333333332
5941,1835.63,29.69,1831.8166666666664
5943,1829.88,29.69,1831.6153333333332
5945,1832.56,29.73,1831.8293333333334
5947,1833.18,29.88,1831.7673333333332
5949,1828.99,29.89,1831.6493333333333
5951,1826.38,29.94,1831.5193333333332
5953,1830.08,30.0,1831.6239999999998
5955,1836.91,30.02,1831.8739999999998
5957,1831.44,30.1,1831.851333333333
5959,1833.37,30.1,1831.561333333333
5961,1831.81,30.24,1831.5366666666664
5964,1831.99,30.33,1831.3213333333333
5966,1839.24,30.34,1831.8026666666667
5968,1836.39,30.38,1832.388
5970,1838.14,30.39,1833.066
5972,1833.94,30.47,1832.9533333333334
5974,1833.62,30.5,1833.2026666666666
5976,1835.45,30.57,1833.3953333333334
5978,1836.17,30.6,1833.5946666666666
5980,1834.41,30.72,1833.9560000000001
5982,1839.69,30.74,1834.8433333333332
5984,1836.08,30.79,1835.2433333333333
5986,1836.31,30.79,1835.2033333333331
5988,1832.77,30.94,1835.292
5990,1837.98,30.97,1835.5993333333333
5992,1836.21,31.0,1835.8926666666666
5994,1835.05,30.96,1836.0966666666668
5996,1835.22,31.09,1835.8286666666663
5998,1832.58,31.01,1835.5746666666664
6000,1833.78,31.13,1835.2839999999997
6002,1830.54,31.15,1835.0573333333332
6004,1830.18,31.18,1834.828
6006,1838.11,31.26,1835.005333333333
6008,1835.98,31.32,1834.9926666666668
6010,1837.06,31.38,1835.169333333333
6012,1837.93,31.4,1835.052
6014,1836.78,31.43,1835.0986666666663
6017,1836.09,31.43,1835.0839999999998
6019,1839.19,31.48,1835.512
6021,1836.33,31.58,1835.4019999999996
6023,1833.08,31.55,1835.1933333333334
6025,1834.21,31.52,1835.1373333333331
6027,1838.34,31.66,1835.3453333333337
6029,1835.76,31.68,1835.5573333333336
6031,1832.97,31.67,1835.5033333333333
6033,1833.32,31.78,1835.6886666666667
6035,1834.88,31.77,1836.0020000000004
6037,1830.77,31.76,1835.512666666667
6039,1827.1,31.84,1834.9206666666666
6041,1827.74,31.87,1834.2993333333334
6043,1836.69,31.94,1834.2166666666667
6045,1837.45,31.97,1834.2613333333331
6047,1833.46,32.1,1834.0859999999998
6049,1834.07,32.06,1833.7446666666663
6051,1833.74,32.09,1833.572
6053,1834.41,32.09,1833.6606666666667
6055,1837.98,32.15,1833.912
6057,1838.15,32.16,1833.8993333333333
6059,1832.57,32.24,1833.6866666666667
6061,1834.74,32.14,1833.8046666666667
6063,1834.97,32.26,1833.9146666666666
6065,1842.48,32.2,1834.4213333333332
6067,1835.27,32.23,1834.7213333333332
6069,1837.01,32.38,1835.3819999999996
6072,1834.38,32.36,1835.8246666666664
6074,1834.85,32.41,1835.7019999999998
6076,1838.84,32.44,1835.7946666666662
6078,1838.28,32.42,1836.1159999999998
6080,1834.96,32.53,1836.1753333333331
6082,1837.3,32.51,1836.4126666666664
6084,1831.16,32.52,1836.196
6086,1832.37,32.48,1835.822
6088,1829.06,32.58,1835.216
6090,1835.13,32.64,1835.3866666666668
6092,1838.29,32.65,1835.6233333333334
6094,1838.61,32.67,1835.8660000000002
6096,1839.05,32.64,1835.6373333333333
6098,1839.5,32.59,1835.9193333333333
6100,1837.84,32.74,1835.974666666667
6102,1835.21,32.68,1836.03
6104,1841.97,32.72,1836.5046666666667
6106,1834.76,32.72,1836.2326666666668
6108,1834.43,32.78,1835.9759999999999
6110,1831.76,32.78,1835.7626666666667
6112,1838.51,32.78,1835.8433333333335
6114,1835.38,32.8,1836.1246666666668
6116,1836.5,32.89,1836.4000000000003
6118,1834.01,32.9,1836.73
6120,1834.2,32.85,1836.6680000000001
6122,1841.02,32.9,1836.8500000000001
6124,1836.51,32.95,1836.71
6126,1839.99,32.97,1836.7726666666665
6129,1835.38,32.92,1836.4979999999998
6131,1839.77,32.91,1836.6266666666666
6133,1841.62,32.98,1837.054
6135,1840.19,32.97,1836.9353333333331
6137,1834.86,32.99,1836.942
6139,1833.79,33.02,1836.8993333333333
6141,1837.91,32.93,1837.3093333333331
6143,1835.69,33.13,1837.1213333333335
6145,1839.32,33.1,1837.3840000000002
6147,1839.97,33.09,1837.6153333333334
6149,1842.18,33.12,1838.16
6151,1836.16,33.13,1838.2906666666665
6153,1834.72,33.16,1837.8706666666665
6155,1840.41,33.17,1838.1306666666665
6157,1834.55,33.15,1837.7679999999996
6159,1838.78,33.22,1837.9946666666665
6161,1840.38,33.19,1838.0353333333333
6163,1837.28,33.14,1837.7459999999999
6165,1832.6,33.16,1837.2399999999998
6167,1837.93,33.22,1837.4446666666663
6169,1833.93,33.24,1837.454
6171,1839.91,33.25,1837.5873333333332
6173,1835.93,33.31,1837.6033333333332
6175,1838.44,33.35,1837.5446666666667
6177,1835.45,33.27,1837.243333333333
6179,1834.99,33.38,1836.764
6181,1833.8,33.29,1836.6066666666666
