Time,Unsmoothed Fres,Temp,Fres
8481,1809.66,26.82,1809.5866666666666
8483,1809.29,26.64,1809.5819999999999
8485,1809.11,26.61,1809.5753333333332
8488,1809.61,26.47,1809.5700000000002
8490,1809.46,26.55,1809.5866666666668
8492,1809.8,26.64,1809.6380000000001
8494,1809.32,26.69,1809.606
8496,1809.62,26.45,1809.58
8498,1809.21,26.65,1809.5559999999998
8500,1809.38,26.42,1809.5486666666668
8502,1809.07,26.6,1809.4873333333333
8504,1809.48,26.6,1809.4813333333334
8506,1809.56,26.57,1809.464
8508,1809.42,26.56,1809.4426666666666
8510,1809.03,26.6,1809.4013333333332
8512,1809.74,26.34,1809.4066666666668
8514,1809.06,26.63,1809.3913333333335
8516,1809.97,26.31,1809.4486666666667
8518,1808.86,26.58,1809.3986666666667
8520,1809.53,26.57,1809.4033333333334
8522,1809.44,26.65,1809.3793333333333
8524,1809.86,26.62,1809.4153333333334
8526,1809.39,26.6,1809.3999999999999
8528,1809.89,26.39,1809.4453333333333
8530,1809.99,26.46,1809.4859999999999
8532,1809.41,26.63,1809.5086666666666
8534,1809.03,26.73,1809.4786666666666
8536,1809.22,26.63,1809.456
8538,1809.0,26.4,1809.4279999999999
8541,1808.94,26.41,1809.4219999999998
8543,1808.83,26.55,1809.3613333333333
8545,1809.03,26.8,1809.359333333333
8547,1809.23,26.51,1809.31
8549,1808.28,26.72,1809.2713333333334
8551,1808.5,26.42,1809.2026666666668
8553,1809.04,26.41,1809.1759999999997
8555,1808.9,26.69,1809.1119999999999
8557,1809.05,26.57,1809.0893333333331
8559,1809.3,26.3,1809.0499999999995
8561,1808.8,26.45,1808.9706666666661
8563,1808.92,26.53,1808.9379999999994
8565,1808.49,26.53,1808.9019999999996
8567,1808.59,26.29,1808.8599999999997
8569,1809.7,26.24,1808.9066666666665
8571,1809.65,26.35,1808.954
8573,1809.33,26.53,1808.9873333333337
8575,1809.19,26.31,1808.9980000000003
8577,1808.88,26.47,1808.974666666667
8579,1808.13,26.38,1808.964666666667
8581,1809.62,26.32,1809.0393333333334
8583,1808.86,26.47,1809.0273333333334
8585,1809.1,26.64,1809.0406666666665
8587,1808.5,26.36,1809.004
8589,1808.96,26.4,1808.9813333333332
8592,1808.97,26.32,1808.9926666666663
8594,1808.8,26.4,1808.9846666666665
8596,1808.91,26.41,1809.0126666666665
8598,1809.44,26.56,1809.0693333333331
8600,1808.99,26.25,1809.022
8602,1808.65,26.42,1808.9553333333333
8604,1809.36,26.41,1808.9573333333333
8606,1809.1,26.3,1808.9513333333332
8608,1808.47,26.37,1808.9239999999998
8610,1808.92,26.55,1808.9766666666665
8612,1808.35,26.39,1808.8919999999998
8614,1809.19,26.08,1808.9139999999998
8616,1808.17,26.41,1808.8519999999999
8618,1808.8,26.46,1808.8719999999998
8620,1809.2,26.22,1808.888
8622,1808.52,26.38,1808.8579999999997
8624,1808.78,26.24,1808.8566666666666
8626,1809.15,26.42,1808.8726666666664
8628,1807.98,26.13,1808.7753333333326
8630,1808.42,26.06,1808.7373333333328
8632,1809.75,26.17,1808.8106666666665
8634,1809.21,26.37,1808.8006666666668
8636,1808.16,26.17,1808.738
8638,1808.7,26.25,1808.7533333333333
8640,1808.52,26.32,1808.7266666666667
8642,1808.54,26.55,1808.7393333333337
8644,1808.86,26.22,1808.7173333333335
8647,1808.4,26.21,1808.7326666666665
8649,1809.17,26.16,1808.7573333333332
8651,1808.47,26.3,1808.7086666666667
8653,1809.34,26.44,1808.7633333333333
8655,1808.72,26.18,1808.7593333333332
8657,1809.19,26.19,1808.762
8659,1808.04,26.51,1808.7659999999998
8661,1808.24,26.43,1808.754
8663,1808.49,26.47,1808.6699999999998
8665,1808.63,26.26,1808.6313333333333
8667,1808.69,26.21,1808.6666666666667
8669,1808.45,26.18,1808.65
8671,1808.32,26.34,1808.6366666666665
8673,1807.79,26.2,1808.5866666666666
8675,1809.15,26.34,1808.606
8677,1808.51,26.41,1808.6133333333335
8679,1808.63,26.35,1808.5773333333332
8681,1807.96,26.3,1808.5433333333335
8683,1807.39,26.48,1808.4133333333332
8685,1808.15,26.34,1808.3753333333334
8687,1808.72,26.28,1808.3439999999998
8689,1808.72,26.22,1808.389333333333
8691,1808.47,26.23,1808.4046666666663
8694,1808.37,26.09,1808.3966666666665
8696,1808.32,26.42,1808.376
8698,1809.01,26.35,1808.3973333333333
8700,1808.64,26.21,1808.41
8702,1809.08,26.18,1808.4606666666668
8704,1807.45,26.41,1808.438
8706,1808.08,26.24,1808.3666666666666
8708,1808.56,26.18,1808.3700000000001
8710,1808.54,26.25,1808.364
8712,1809.03,26.16,1808.4353333333336
8714,1808.49,26.34,1808.5086666666668
8716,1808.32,26.36,1808.5200000000002
8718,1807.89,26.28,1808.464666666667
8720,1808.57,26.31,1808.4546666666668
8722,1808.47,26.06,1808.4546666666668
8724,1808.56,26.23,1808.4673333333335
8726,1808.81,26.12,1808.5
8728,1808.81,26.32,1808.486666666667
8730,1808.06,26.1,1808.4480000000003
8732,1808.56,26.35,1808.4133333333336
8734,1808.58,26.29,1808.4886666666666
8736,1808.66,26.36,1808.5273333333337
8738,1808.45,26.12,1808.52
8740,1809.12,26.12,1808.5586666666666
8742,1808.29,26.25,1808.5093333333334
8745,1808.46,26.23,1808.5073333333332
8747,1807.93,26.3,1808.4813333333332
8749,1808.44,26.0,1808.5179999999998
8751,1808.07,26.19,1808.4846666666667
8753,1808.62,26.11,1808.4946666666667
8755,1808.01,26.16,1808.458
8757,1808.23,26.01,1808.4193333333333
8759,1808.67,26.23,1808.4099999999999
8761,1808.48,26.21,1808.4379999999999
8763,1807.95,26.02,1808.3973333333329
8765,1808.12,25.92,1808.3666666666666
8767,1807.65,26.3,1808.2993333333332
8769,1808.05,26.21,1808.2726666666665
8771,1808.19,26.32,1808.2106666666666
8773,1808.57,26.12,1808.2293333333332
8775,1808.2,26.11,1808.212
8777,1808.04,26.02,1808.2193333333332
8779,1808.02,26.08,1808.1913333333334
8781,1807.97,26.33,1808.1846666666668
8783,1807.82,26.17,1808.1313333333333
8785,1808.19,26.14,1808.1433333333334
8787,1808.34,26.26,1808.150666666667
8789,1808.4,26.16,1808.1326666666666
8792,1808.07,26.09,1808.1053333333334
8794,1807.92,26.35,1808.1033333333335
8796,1807.76,26.11,1808.0793333333334
8798,1807.87,26.22,1808.094
8800,1807.87,26.22,1808.0819999999999
8806,1808.57,26.27,1808.1073333333334
8808,1807.74,26.13,1808.0520000000001
8810,1808.77,26.12,1808.0900000000001
8812,1807.5,26.09,1808.054
8814,1808.1,26.26,1808.0593333333334
8816,1808.51,26.17,1808.0953333333334
8820,1807.98,26.37,1808.1060000000002
8822,1807.89,26.23,1808.086
8824,1808.61,25.98,1808.104
8826,1808.35,26.39,1808.1006666666665
8828,1808.09,26.05,1808.102
8830,1808.61,26.34,1808.148
8833,1807.59,26.32,1808.1366666666668
8834,1807.98,26.09,1808.1440000000002
8837,1807.85,26.18,1808.1426666666669
8840,1808.11,26.04,1808.112
8843,1807.39,26.03,1808.0886666666668
8845,1808.21,26.16,1808.0513333333336
8847,1807.72,26.09,1808.0659999999998
8849,1807.55,26.12,1808.0293333333332
8851,1808.24,25.89,1808.0113333333336
8853,1808.04,25.83,1808.0153333333335
8855,1808.17,26.18,1808.0340000000003
8857,1808.11,26.2,1808.0006666666668
8859,1808.32,26.15,1807.9986666666666
8861,1807.95,26.08,1807.9893333333334
8863,1808.0,26.17,1807.9486666666667
8865,1808.06,26.14,1807.98
8868,1808.49,26.13,1808.014
8869,1807.89,26.02,1808.0166666666664
8871,1807.92,26.14,1808.0040000000001
8873,1807.65,26.17,1808.0213333333336
8875,1807.89,26.2,1808.0000000000002
8877,1808.83,25.95,1808.074
8879,1808.02,26.21,1808.1053333333332
8881,1807.68,25.93,1808.0680000000002
8884,1807.49,26.19,1808.0313333333336
8887,1807.77,26.24,1808.004666666667
8890,1807.85,26.09,1807.9873333333335
8892,1808.48,25.84,1807.9979999999998
8894,1807.98,26.03,1807.9999999999998
8896,1808.18,26.21,1808.012
8898,1808.1,25.96,1808.0146666666665
8900,1807.88,26.15,1807.9739999999995
8902,1808.14,25.97,1807.9906666666664
8904,1807.68,26.14,1807.9746666666663
8906,1808.02,25.96,1807.9993333333332
8908,1808.11,26.0,1808.0139999999997
8910,1807.96,25.85,1807.9559999999997
8912,1807.71,26.16,1807.9353333333331
8914,1807.91,26.0,1807.9506666666662
8916,1806.82,26.17,1807.9059999999997
8918,1808.12,26.02,1807.929333333333
8920,1807.89,26.08,1807.932
8922,1807.75,25.91,1807.8833333333332
8924,1807.02,25.89,1807.8193333333336
8927,1807.92,26.05,1807.8020000000001
8929,1806.14,26.0,1807.6713333333335
8931,1807.77,25.97,1807.664
8933,1808.43,25.83,1807.6833333333332
8935,1807.83,25.99,1807.6933333333332
8937,1808.14,26.1,1807.7013333333332
8939,1807.32,25.91,1807.6486666666665
8941,1806.95,25.78,1807.5813333333333
8943,1808.01,26.22,1807.6013333333335
8945,1807.69,26.18,1807.5866666666668
8947,1808.15,26.03,1807.6753333333336
8949,1807.15,26.09,1807.6106666666672
8952,1808.29,26.0,1807.6373333333336
8953,1808.45,25.9,1807.6840000000004
8955,1807.24,26.12,1807.6986666666667
8957,1808.22,25.77,1807.7186666666664
8959,1807.59,26.14,1807.8153333333335
8961,1807.77,26.04,1807.8153333333335
8963,1809.18,26.01,1807.8653333333332
8965,1808.15,26.1,1807.886666666667
8967,1808.23,26.01,1807.8926666666669
8969,1808.18,25.99,1807.95
8972,1807.87,26.12,1808.0113333333334
8973,1807.68,25.91,1807.9893333333332
8976,1808.02,26.04,1808.0113333333331
8978,1807.84,26.0,1807.9906666666666
8980,1807.81,25.78,1808.0346666666665
8982,1807.4,26.0,1807.975333333333
8984,1807.84,26.15,1807.9346666666665
8986,1807.89,25.94,1807.9780000000003
8988,1807.65,26.14,1807.9400000000003
8990,1808.48,25.9,1807.9993333333334
8992,1807.74,25.89,1807.9973333333335
8994,1807.8,26.12,1807.9053333333334
8996,1808.08,26.07,1807.9006666666664
8998,1808.1,26.06,1807.8919999999998
9000,1807.99,26.21,1807.879333333333
9002,1808.54,26.07,1807.924
9004,1807.65,25.99,1807.9219999999998
9006,1807.33,26.07,1807.876
9008,1807.64,25.9,1807.8626666666667
9010,1807.66,26.13,1807.8526666666667
9012,1807.69,26.04,1807.872
9014,1807.7,25.84,1807.8626666666667
9016,1807.82,26.04,1807.858
9018,1807.81,25.94,1807.8686666666665
9020,1808.11,25.98,1807.844
9022,1807.42,25.92,1807.8226666666667
9024,1807.91,25.91,1807.83
9027,1808.18,25.98,1807.8366666666664
9029,1808.34,25.93,1807.8526666666664
9031,1808.06,25.93,1807.8573333333334
9033,1807.65,25.81,1807.798
9035,1807.45,25.84,1807.784666666667
9037,1807.24,25.79,1807.7786666666666
9039,1807.72,25.94,1807.7840000000003
9041,1807.94,26.1,1807.8026666666667
9043,1808.13,26.06,1807.832
9045,1808.09,25.87,1807.8580000000002
9047,1807.53,26.04,1807.8386666666665
9049,1808.95,26.15,1807.9146666666666
9051,1808.33,25.91,1807.929333333333
9053,1809.08,25.73,1808.04
9055,1809.01,25.85,1808.1133333333332
9057,1809.16,26.02,1808.1786666666667
9059,1807.75,25.83,1808.1393333333333
9061,1807.31,25.99,1808.0893333333331
9063,1806.24,25.88,1807.9953333333333
9065,1808.3,25.81,1808.052
9067,1808.13,25.77,1808.111333333333
9069,1805.28,25.73,1807.9486666666664
9071,1807.79,25.9,1807.9386666666667
9073,1809.96,25.98,1808.0606666666667
9076,1809.24,26.03,1808.1373333333333
9078,1806.37,25.98,1808.06
9080,1808.63,25.79,1808.0386666666664
9082,1807.77,25.91,1808.0013333333332
9084,1810.26,25.8,1808.0799999999997
9086,1806.1,26.02,1807.8859999999997
9088,1809.34,26.04,1807.898
9090,1808.21,26.05,1807.9286666666665
9092,1809.41,26.07,1808.0686666666668
9094,1805.01,25.87,1807.986666666667
9096,1804.43,25.9,1807.7286666666669
9098,1809.4,26.06,1807.8133333333335
9100,1808.44,25.94,1808.0240000000003
9102,1810.13,25.96,1808.18
9104,1807.85,25.94,1808.0393333333332
9106,1807.91,25.98,1807.9506666666666
9108,1808.91,25.82,1808.12
9110,1806.88,26.06,1808.0033333333333
9112,1804.92,25.92,1807.8133333333333
9114,1807.97,25.92,1807.6606666666669
9116,1806.58,25.82,1807.6926666666668
9118,1807.83,25.76,1807.592
9120,1805.05,25.95,1807.3813333333333
9122,1805.98,26.0,1807.1526666666666
9124,1808.62,25.98,1807.3933333333334
9126,1807.01,25.74,1807.5653333333332
9128,1807.52,25.96,1807.4399999999998
9131,1808.46,25.94,1807.4413333333334
9133,1807.28,25.84,1807.2513333333334
9135,1807.0,25.72,1807.1946666666668
9137,1805.62,26.09,1807.0420000000001
9139,1808.55,25.79,1807.018
9141,1805.85,26.02,1806.9493333333335
9143,1807.67,25.77,1807.1326666666664
9145,1806.38,25.76,1807.0266666666669
9147,1808.95,25.96,1807.1846666666665
9149,1811.24,25.82,1807.412
9151,1805.87,25.96,1807.4666666666667
9153,1808.75,25.86,1807.651333333333
9155,1805.5,25.85,1807.443333333333
9157,1806.91,25.84,1807.4366666666663
9159,1805.49,25.99,1807.301333333333
9161,1806.54,26.03,1807.173333333333
9163,1808.47,26.14,1807.2526666666663
9165,1808.92,26.04,1807.3806666666665
9167,1808.14,25.93,1807.5486666666666
9169,1805.62,25.95,1807.3533333333332
9171,1806.48,25.89,1807.3953333333332
9173,1805.58,25.96,1807.2559999999999
9175,1806.45,25.75,1807.2606666666668
9177,1809.25,26.03,1807.2806666666668
9179,1810.35,26.08,1807.2213333333334
9181,1807.97,25.99,1807.3613333333335
9183,1805.57,25.87,1807.1493333333333
9186,1808.09,25.79,1807.3220000000001
9188,1807.28,25.65,1807.3466666666666
9190,1808.87,25.77,1807.572
9192,1807.93,25.92,1807.6646666666663
9194,1809.91,25.78,1807.7606666666666
9196,1806.3,25.64,1807.586
9198,1808.56,25.86,1807.614
9200,1803.27,25.73,1807.4573333333335
9202,1812.02,25.87,1807.8266666666668
9204,1810.72,26.07,1808.1693333333335
9206,1806.19,25.8,1808.1520000000003
9208,1804.86,25.76,1807.8593333333336
9210,1805.86,25.59,1807.5600000000002
9212,1810.03,26.07,1807.6973333333333
9214,1812.12,25.84,1808.134
9216,1806.28,25.97,1808.0133333333333
9218,1808.63,25.93,1808.1033333333335
9220,1808.61,25.75,1808.0860000000002
9222,1807.91,25.75,1808.0846666666666
9224,1810.38,25.95,1808.116
9226,1809.19,25.86,1808.308666666667
9228,1808.54,25.78,1808.3073333333334
9230,1805.74,25.78,1808.4720000000002
9232,1807.88,25.92,1808.1960000000001
9234,1804.36,25.95,1807.772
9236,1808.0,25.98,1807.8926666666666
9238,1807.75,25.82,1808.0853333333332
9240,1806.29,25.79,1808.1139999999998
9242,1806.56,25.88,1807.8826666666666
9245,1804.42,25.94,1807.3693333333333
9247,1806.43,25.89,1807.3793333333333
9249,1808.91,25.85,1807.398
9251,1808.33,25.76,1807.3793333333333
9253,1804.07,25.91,1807.1233333333332
9255,1806.19,25.68,1806.8439999999998
9257,1806.86,26.02,1806.6886666666664
9259,1809.12,25.87,1806.727333333333
9261,1807.54,25.82,1806.8473333333332
9263,1801.88,25.95,1806.4473333333333
9265,1807.75,25.85,1806.6733333333334
9267,1813.08,25.97,1807.0120000000002
9269,1807.85,25.95,1807.0186666666668
9271,1808.06,25.89,1807.1366666666668
9273,1813.03,25.97,1807.5680000000002
9275,1810.31,25.74,1807.9606666666664
9277,1809.48,25.53,1808.1640000000002
9279,1811.7,25.85,1808.3500000000001
9281,1805.85,26.06,1808.184666666667
9283,1807.66,25.62,1808.424
9285,1806.5,25.9,1808.4446666666668
9287,1806.6,25.76,1808.427333333333
9289,1803.96,25.64,1808.0833333333333
9291,1805.59,25.67,1807.9533333333331
9293,1803.22,25.85,1808.0426666666665
9295,1807.99,25.73,1808.0586666666668
9297,1805.8,25.93,1807.5733333333333
9299,1807.17,25.81,1807.5280000000002
9302,1808.21,25.72,1807.538
9304,1807.65,25.72,1807.1793333333337
9306,1805.38,25.77,1806.8506666666672
9308,1808.43,25.87,1806.7806666666665
9310,1807.55,25.7,1806.5040000000001
9312,1808.58,26.01,1806.686
9314,1808.3,25.84,1806.7286666666664
9316,1809.25,25.81,1806.9119999999998
9318,1806.33,25.7,1806.8939999999996
9320,1806.53,25.76,1807.065333333333
9322,1807.96,25.92,1807.223333333333
9324,1809.06,25.74,1807.6126666666667
9326,1807.83,25.84,1807.602
9328,1807.56,25.78,1807.7193333333332
9330,1807.19,25.97,1807.7206666666666
9332,1805.69,25.71,1807.5526666666665
9334,1807.44,25.8,1807.5386666666668
9336,1806.01,25.96,1807.5806666666665
9338,1807.75,25.77,1807.5353333333333
9340,1804.83,25.9,1807.354
9342,1807.56,25.97,1807.2859999999998
9344,1806.24,25.83,1807.1486666666665
9346,1806.58,25.98,1806.9706666666664
9348,1808.13,25.75,1807.0906666666663
9350,1807.94,25.74,1807.1846666666663
9352,1807.9,25.86,1807.1806666666664
9354,1809.93,26.0,1807.2386666666664
9356,1809.41,25.62,1807.344
9358,1806.23,25.88,1807.2553333333335
9360,1805.62,25.75,1807.1506666666667
9363,1806.73,25.77,1807.22
9365,1812.05,25.68,1807.5273333333332
9367,1807.4,25.77,1807.62
9369,1805.48,25.73,1807.4686666666666
9371,1804.58,25.91,1807.452
9373,1807.72,25.7,1807.4626666666668
9375,1807.73,25.89,1807.562
9377,1808.14,25.96,1807.666
9379,1809.92,25.7,1807.7853333333333
9381,1804.29,25.77,1807.542
9383,1808.14,26.01,1807.558
9385,1806.21,25.99,1807.31
9387,1807.17,25.86,1807.1606666666667
9389,1805.83,25.94,1807.1340000000002
9391,1807.44,25.76,1807.2553333333337
9393,1803.65,25.84,1807.0500000000004
9395,1805.8,25.93,1806.6333333333337
9397,1804.04,25.84,1806.4093333333337
9399,1806.99,25.87,1806.51
9401,1805.55,25.81,1806.5746666666666
9403,1807.46,25.63,1806.5573333333334
9405,1807.24,25.92,1806.5246666666667
9407,1807.35,25.68,1806.472
9409,1809.4,25.58,1806.4373333333333
9411,1809.81,25.92,1806.8053333333332
9413,1805.38,25.63,1806.6213333333333
9415,1805.94,25.81,1806.6033333333335
9418,1806.23,25.72,1806.5406666666668
9420,1806.22,25.84,1806.5666666666666
9422,1808.07,25.84,1806.6086666666665
9424,1806.98,25.73,1806.8306666666665
9426,1805.32,26.01,1806.7986666666666
9428,1805.62,25.66,1806.9039999999998
9430,1807.03,25.61,1806.9066666666663
9432,1808.72,25.54,1807.1179999999997
9434,1809.69,25.54,1807.2666666666664
9436,1808.55,25.94,1807.3539999999998
9438,1806.08,25.44,1807.2693333333332
9440,1805.09,25.63,1806.982
9442,1806.4,25.7,1806.7546666666665
9444,1811.29,25.72,1807.1486666666667
9446,1808.37,25.78,1807.3106666666667
9448,1804.47,25.91,1807.1933333333334
9450,1806.49,25.68,1807.2113333333334
9452,1807.31,25.69,1807.1606666666667
9454,1807.15,25.82,1807.172
9456,1806.62,25.62,1807.2586666666666
9458,1805.87,25.91,1807.2753333333333
9460,1806.53,25.56,1807.2419999999995
9462,1808.02,25.79,1807.195333333333
9464,1807.03,25.75,1807.018
9467,1806.04,25.68,1806.8506666666665
9475,1808.54,25.75,1807.0146666666667
9477,1806.65,25.62,1807.1186666666667
9479,1807.65,25.71,1807.202
9481,1807.33,26.0,1806.9379999999999
9483,1806.93,25.94,1806.842
9485,1807.49,25.97,1807.0433333333335
9487,1806.9,25.91,1807.0706666666667
9489,1807.1,25.51,1807.0566666666666
9491,1807.27,25.45,1807.0646666666669
9493,1806.87,25.75,1807.0813333333338
9495,1806.94,25.64,1807.1526666666668
9497,1807.74,25.91,1807.2333333333336
9499,1807.35,25.92,1807.1886666666667
9501,1807.89,25.74,1807.246
9503,1807.22,25.7,1807.3246666666669
9505,1807.87,25.98,1807.2800000000002
9507,1806.89,25.73,1807.296
9509,1806.55,25.62,1807.2226666666668
9511,1807.32,25.85,1807.222
9513,1807.37,25.69,1807.2513333333336
9515,1806.86,25.69,1807.2093333333335
9517,1807.05,25.6,1807.2193333333335
9519,1807.02,26.01,1807.2140000000002
9522,1807.06,25.68,1807.2
9524,1806.86,25.63,1807.1993333333335
9526,1807.52,25.76,1807.238
9528,1807.31,25.75,1807.2093333333335
9530,1807.09,25.86,1807.192
9532,1806.47,25.8,1807.0973333333332
9534,1807.05,25.62,1807.0859999999996
9536,1806.85,25.91,1807.018
9538,1807.51,25.86,1807.059333333333
9540,1807.12,25.8,1807.0973333333332
9542,1807.01,25.53,1807.0766666666666
9544,1807.27,25.99,1807.07
9546,1807.12,25.66,1807.0873333333334
9548,1807.1,25.81,1807.0906666666667
9550,1807.02,25.8,1807.090666666667
9552,1806.54,25.61,1807.056
9554,1807.04,25.34,1807.068
9556,1807.24,25.78,1807.0493333333334
9558,1806.82,25.78,1807.0166666666667
9560,1807.22,25.83,1807.025333333333
9562,1806.26,25.77,1807.0113333333334
9564,1807.19,25.63,1807.0206666666663
9566,1807.28,26.07,1807.0493333333332
9568,1807.34,25.68,1807.038
9570,1806.61,25.74,1807.0039999999997
9573,1806.78,25.67,1806.9886666666666
9575,1807.04,25.69,1806.9733333333331
9577,1807.23,25.88,1806.9806666666661
9579,1807.24,25.86,1806.9899999999998
9581,1807.24,25.93,1807.0046666666663
9583,1807.48,25.56,1807.0673333333332
9585,1806.78,25.56,1807.0499999999997
9587,1807.55,25.84,1807.0706666666667
9589,1807.16,25.6,1807.0933333333335
9591,1807.36,25.6,1807.1026666666664
9593,1807.58,25.9,1807.1906666666664
9595,1807.0,25.7,1807.1779999999997
9597,1806.92,25.88,1807.1539999999998
9599,1806.9,25.66,1807.1246666666666
9601,1807.52,25.8,1807.1853333333333
9603,1807.12,25.78,1807.208
9605,1806.81,25.96,1807.1926666666668
9607,1807.42,25.74,1807.2053333333336
9609,1806.98,26.07,1807.188
9611,1806.81,25.85,1807.1593333333333
9613,1806.77,25.75,1807.112
9615,1807.58,25.56,1807.1653333333334
9618,1807.37,25.63,1807.1533333333334
9620,1806.67,25.69,1807.1206666666667
9622,1806.97,25.83,1807.0946666666669
9624,1807.33,25.78,1807.0780000000002
9626,1806.98,25.64,1807.0766666666668
9628,1806.97,25.98,1807.0800000000002
9630,1807.24,25.63,1807.1026666666667
9632,1806.38,25.78,1807.0266666666669
9634,1807.2,25.92,1807.032
9636,1806.83,25.92,1807.033333333333
