Time,Unsmoothed Fres,Temp,Fres,dT/dt
3769,1806.65,25.16,1806.6466666666663,-0.0005564581640943912
3771,1808.57,25.47,1806.886,0.0008214285714282198
3773,1807.7,25.36,1806.7413333333327,0.0036785714285714594
3775,1808.78,25.3,1807.0393333333327,0.0031607142857140447
3777,1804.36,25.49,1806.7473333333328,0.004303571428571092
3779,1806.29,25.25,1806.394,0.003035714285714468
3781,1809.08,25.37,1806.7373333333333,0.0018571428571424818
3783,1809.73,25.32,1806.849333333333,0.002250000000000062
3785,1803.91,25.23,1806.715333333333,0.001553571428571668
3787,1806.71,25.29,1806.89,0.000946428571428464
3789,1805.64,25.44,1806.8006666666663,0.002196428571428425
3791,1804.3,25.2,1806.6253333333327,0.0004464285714289041
3793,1805.53,25.38,1806.5526666666667,0.0031250000000004035
3796,1806.77,25.3,1806.5246666666665,0.0008726935128238328
3798,1806.43,25.51,1806.6966666666667,0.0016818130182894204
3800,1805.98,25.1,1806.652,-0.0037106496985935622
3802,1804.38,25.59,1806.3726666666669,0.0012816560229024479
3804,1806.8,24.94,1806.3126666666667,-0.003310626702997203
3806,1804.92,25.37,1806.0553333333328,-0.0028109775901267327
3808,1809.94,25.38,1806.427333333333,0.00020284851100559948
3810,1805.37,25.34,1806.366,-0.00028215364695754244
3812,1805.66,25.31,1806.138,0.0003410198116271157
3814,1808.76,25.38,1806.0733333333333,0.0012152588555855986
3816,1805.81,25.2,1806.2,-0.0013614842545693678
3818,1801.37,25.11,1805.844,-0.004177829872739124
3820,1804.16,25.15,1805.7453333333333,-0.004133818016586305
3822,1804.01,25.28,1805.726,-0.005510038296390652
3824,1807.72,25.29,1805.872,-0.0042678571428561825
3826,1804.73,25.4,1805.736,-0.0025714285714292556
3828,1812.46,25.12,1806.138,-0.0015535714285715577
3830,1802.63,25.43,1805.9146666666668,-0.0018214285714285125
3832,1807.76,25.39,1806.14,0.003821428571429185
3834,1804.74,25.26,1806.0026666666663,-0.0010892857142858698
3836,1805.14,25.23,1806.0173333333328,-0.0008035714285717265
3838,1809.85,25.26,1806.0113333333331,0.00024999999999974966
3840,1801.07,25.38,1805.7246666666667,0.0024464285714281718
3842,1805.41,25.48,1805.708,0.005392857142857568
3844,1805.22,25.4,1805.472,0.008035714285713974
3847,1807.25,25.61,1805.568,0.010680051061855107
3849,1809.07,25.42,1806.0813333333333,0.008852095876406237
3851,1805.52,25.61,1806.172,0.00946751507032817
3853,1806.9,25.47,1806.3646666666664,0.009328892314468028
3855,1805.84,25.35,1806.2393333333328,0.007588555858310319
3857,1805.93,25.36,1806.3193333333331,0.0073822669697950595
3859,1806.69,25.42,1805.9346666666663,0.004246331463098443
3861,1807.89,25.45,1806.2853333333333,0.005115990504963239
3863,1804.53,25.36,1806.07,0.0043796687236116235
3865,1801.48,25.37,1805.852666666667,0.002049046321525809
3867,1807.46,25.24,1806.0073333333328,-0.002454305219114293
3869,1810.19,25.34,1806.03,-0.005482250502343959
3871,1807.93,25.23,1806.4873333333333,-0.008371009882994374
3873,1806.98,25.33,1806.592,-0.008427526981548595
3875,1802.14,25.47,1806.3866666666663,-0.007696428571428613
3877,1805.95,25.3,1806.3,-0.0060000000000010375
3879,1808.5,25.38,1806.262,-0.005464285714285654
3881,1801.88,25.19,1806.0193333333332,-0.004517857142857183
3883,1808.27,25.34,1806.1106666666667,-0.0029464285714287147
3885,1806.35,25.59,1806.144666666667,0.0002678571428572972
3887,1808.19,25.29,1806.2953333333337,-0.0005535714285716514
3889,1806.77,25.27,1806.300666666667,-0.000642857142857097
3891,1803.79,25.39,1806.0273333333337,0.0014642857142854843
3893,1804.04,25.31,1805.994666666667,0.0013928571428569836
3896,1806.13,25.26,1806.3046666666671,0.0008454218405479787
3898,1806.33,25.39,1806.229333333334,0.0003856639781893423
3900,1806.26,25.33,1805.9673333333333,0.00028968519758860523
3902,1806.02,25.23,1805.84,-0.002479079497908254
3904,1806.32,25.32,1805.796,-0.002776566757493128
3906,1804.46,25.52,1805.9506666666664,0.001174082494316458
3908,1805.98,25.29,1805.9526666666663,3.2369443245468196e-05
3910,1807.5,25.43,1805.886,0.0016211696158826264
3912,1808.44,25.43,1806.3233333333333,0.0005732380643065406
3914,1806.49,25.5,1806.2046666666663,0.0019618528610359457
3916,1805.18,25.42,1806.1266666666668,0.005611098876899263
3918,1803.1,25.47,1805.7873333333332,0.006046550569323453
3920,1806.83,25.18,1805.7913333333331,0.0024105418607288675
3922,1808.11,25.54,1806.0793333333336,0.004982592549611536
3924,1807.09,25.59,1806.2826666666665,0.006821428571428706
3926,1806.97,25.29,1806.338666666667,0.003624999999999853
3928,1805.54,25.29,1806.2860000000005,0.0022321428571428106
3930,1806.15,25.28,1806.2786666666664,3.571428571439411e-05
3932,1806.04,25.17,1806.28,-0.004874999999999827
3934,1803.61,25.4,1806.099333333333,-0.005517857142856869
3936,1808.16,25.32,1806.346,-0.004446428571427907
3938,1806.28,25.15,1806.366,-0.008428571428572586
3940,1803.8,25.48,1806.119333333333,-0.0060357142857138295
3942,1808.06,25.18,1806.094,-0.007482142857142751
3944,1805.2,25.27,1806.008,-0.006357142857141914
3946,1805.69,25.47,1806.042,-0.0034642857142852773
3949,1804.89,25.14,1806.1613333333328,-0.004122664500405216
3951,1807.5,25.36,1806.206,-0.005365216403498639
3953,1805.91,25.38,1806.0593333333327,-0.0017699263228414274
3955,1806.35,25.53,1806.01,0.004487447698744763
3957,1807.5,25.52,1806.0453333333332,0.006591280653951739
3959,1806.9,25.41,1806.136,0.006979538811302222
3961,1804.14,25.37,1806.002,0.006576391886059427
3963,1804.83,25.41,1805.9213333333328,0.005037764350453898
3965,1808.31,25.4,1806.234666666667,0.00607827216628788
3967,1806.05,25.21,1806.0940000000005,0.0038337874659403986
3969,1806.3,25.23,1806.0953333333332,-0.00035564853556523476
3971,1807.51,25.29,1806.342666666667,0.000564300066979291
3973,1807.21,25.29,1806.286,-0.0024503010337380256
3975,1806.53,25.33,1806.3746666666664,-0.003981083903910965
3977,1804.58,25.46,1806.3006666666668,-0.0010535714285722086
3979,1804.92,25.46,1806.3026666666665,-0.0028214285714283096
3981,1806.35,25.26,1806.226,-0.004517857142856784
3983,1807.35,25.43,1806.322,-0.003624999999999914
3985,1806.59,25.37,1806.338,-0.0014285714285713024
3987,1804.87,25.15,1806.1626666666664,-0.0018392857142855345
3989,1806.91,25.31,1806.1633333333327,-0.0011607142857140396
3991,1805.13,25.62,1806.2293333333332,0.002999999999999955
3993,1807.36,25.59,1806.398,0.006910714285713821
3995,1806.1,25.36,1806.2506666666663,0.007482142857143009
3997,1806.55,25.38,1806.284,0.005660714285714061
4000,1804.37,25.31,1806.1553333333331,0.0028165254729023257
4002,1804.61,25.3,1805.962,0.0006651141656249925
4004,1807.07,25.49,1805.952666666667,0.0009343603482923213
4006,1807.56,25.24,1806.0213333333336,-0.0016582250605595976
4008,1806.39,25.27,1806.142,-0.0019427792915531305
4010,1808.18,25.29,1806.359333333333,-0.0016628775576479154
4012,1807.35,25.36,1806.426,-0.0029396849374189174
4014,1805.11,25.25,1806.2766666666664,-0.0034079628830380364
4016,1805.38,25.45,1806.196,-0.002047742773627913
4018,1806.14,25.25,1806.2806666666663,-0.0061607629427795655
4020,1806.8,25.4,1806.2733333333333,-0.006562981722087559
4022,1807.2,25.21,1806.4113333333332,-0.005056932350971539
4024,1806.02,25.14,1806.322,-0.00404975576508053
4026,1806.41,25.2,1806.342666666667,-0.004836950214692074
4028,1806.21,25.52,1806.32,-0.00107142857142905
4030,1807.2,25.5,1806.5086666666664,0.0012500000000000614
4032,1807.43,25.08,1806.6966666666665,-0.002160714285714378
4034,1806.44,25.6,1806.6546666666663,0.004035714285714353
4036,1807.57,25.45,1806.6553333333327,0.004589285714285646
4038,1807.61,25.58,1806.736666666667,0.006821428571428372
4040,1808.05,25.41,1806.728,0.006660714285714149
4042,1807.34,25.64,1806.7273333333333,0.010160714285713881
4044,1805.54,25.31,1806.756,0.007464285714286732
4046,1805.43,25.52,1806.7593333333327,0.010142857142857214
4048,1806.46,25.44,1806.7806666666663,0.008839285714286042
4050,1806.15,25.34,1806.7373333333333,0.008089285714285945
4053,1806.61,25.28,1806.698,0.0037768364860166098
4055,1807.16,25.6,1806.774,0.002638873111440244
4057,1806.85,25.41,1806.8033333333333,-0.0008087742799733359
4059,1806.13,25.41,1806.798,-0.0002246201277249634
4061,1807.26,25.21,1806.802,-0.0021280653950929195
4063,1806.69,25.21,1806.7526666666663,-0.009097109451119757
4065,1806.77,25.34,1806.7746666666665,-0.0077929434613716545
4067,1806.6,25.34,1806.71,-0.0080772550712128
4069,1807.63,25.44,1806.7113333333327,-0.005277687560896399
4071,1806.83,25.45,1806.63,-0.004422343324251052
4073,1806.97,25.38,1806.6053333333336,-0.0012844087205455025
4075,1806.55,25.4,1806.672666666667,-0.00201440053583461
4077,1805.93,25.45,1806.7060000000004,0.0006815858230149407
4079,1807.19,25.52,1806.7546666666667,0.003294650110247312
4081,1807.53,25.33,1806.8466666666668,0.0020000000000002373
4083,1807.07,25.61,1806.8773333333331,0.0033214285714285746
4085,1807.41,25.17,1806.894,0.003124999999999772
4087,1806.19,25.28,1806.85,0.002357142857142782
4089,1806.88,25.46,1806.9,0.00407142857142866
4091,1804.59,25.43,1806.722,0.0024642857142857296
4093,1807.53,25.22,1806.778,-0.002160714285714053
4095,1806.67,25.26,1806.7713333333331,-0.0044464285714279125
4097,1806.08,25.44,1806.736666666667,-0.004339285714285844
4100,1807.01,25.7,1806.695333333333,0.0005164210282004724
4102,1807.03,25.35,1806.7086666666669,0.0003833920254458211
4104,1806.01,25.44,1806.6446666666668,0.0006011386470190392
4106,1806.64,25.54,1806.650666666667,0.002193900022021405
4108,1806.13,25.2,1806.664,0.00010354223433247093
4110,1807.04,25.31,1806.654,0.000717765508281651
4112,1806.09,25.49,1806.558,0.001275895554595992
4114,1807.8,25.55,1806.6066666666663,0.006008847647820378
4116,1807.09,25.49,1806.585333333333,0.004249756414419977
4118,1806.24,25.45,1806.5886666666663,0.0029591280653952223
4120,1806.94,25.57,1806.5926666666664,0.005258203038977987
4122,1806.23,25.57,1806.702,0.007012726054923178
4124,1808.05,25.38,1806.7366666666665,0.003287515619675369
4126,1806.35,25.45,1806.715333333333,0.0005761866078684731
4128,1807.9,25.54,1806.8366666666664,0.0012321428571429429
4130,1806.24,25.61,1806.7853333333333,0.0063035714285711785
4132,1806.5,25.4,1806.75,0.0039107142857143775
4134,1806.55,25.48,1806.786,0.003714285714285505
4136,1806.32,25.36,1806.7646666666667,0.0033750000000003413
4138,1806.57,25.43,1806.794,-0.0006250000000001014
4140,1806.14,25.25,1806.734,-0.005714285714285328
4142,1806.44,25.41,1806.757333333333,-0.006125000000000217
4144,1807.06,25.47,1806.708,-0.004785714285714231
4146,1805.92,25.44,1806.63,-0.004535714285713385
4148,1806.74,25.49,1806.6633333333327,-0.004142857142857251
4151,1806.79,25.24,1806.653333333333,-0.005269815481026031
4153,1807.3,25.14,1806.7246666666665,-0.007030557764397748
4155,1806.68,25.28,1806.633333333333,-0.008822839919623574
4157,1806.54,25.43,1806.646,-0.00764864567275932
4159,1807.46,25.24,1806.6166666666663,-0.007569482288828657
4161,1806.66,25.59,1806.6446666666664,-0.001916206560571198
4163,1806.77,25.54,1806.6626666666664,0.0003220759602931729
4165,1807.19,25.56,1806.705333333333,0.003616745791972658
4167,1804.41,25.36,1806.578,0.0028402078596947763
4169,1806.93,25.69,1806.602,0.006885558583106364
4171,1807.28,25.45,1806.6780000000003,0.0052504954855756595
4173,1806.71,25.57,1806.696,0.006913931681178316
4175,1806.85,25.39,1806.682,0.007058389185504586
4177,1807.14,25.38,1806.763333333333,0.006817918068934025
4179,1807.48,25.46,1806.8126666666665,0.008464285714285645
4181,1807.17,25.58,1806.838,0.007857142857142613
4183,1808.38,25.29,1806.91,0.0015892857142855135
4185,1806.3,25.6,1806.8846666666668,0.0009285714285716137
4187,1808.15,25.31,1806.992,-0.0017857142857153323
4189,1806.42,25.39,1806.9226666666668,-0.00599999999999936
4191,1806.9,25.52,1806.9386666666664,-0.0038571428571430944
4193,1805.99,25.42,1806.8866666666663,-0.0035535714285714064
4195,1806.94,25.37,1806.87,-0.0033750000000001956
4197,1806.32,25.77,1806.997333333333,-0.0007142857142862619
4200,1806.32,25.65,1806.9566666666665,0.004467912266450187
4202,1806.93,25.43,1806.933333333333,0.0034158809496763034
4204,1807.87,25.47,1807.010666666666,0.004574681848626713
4206,1806.49,25.73,1806.9866666666665,0.0066351024003525215
4208,1807.17,25.38,1806.9886666666664,0.003746594005449451
4210,1806.95,25.36,1806.9533333333331,0.001747320558622811
4212,1806.66,25.45,1806.9193333333333,0.002604121709106815
4214,1806.93,25.19,1806.8226666666667,-0.0032326283987913727
4216,1806.14,25.25,1806.812,-0.004046768431308897
4218,1806.59,25.52,1806.708,-0.005059945504087558
4220,1806.44,25.31,1806.7093333333328,-0.007846289363575537
4222,1807.58,25.2,1806.7546666666665,-0.010063630274614509
4224,1806.64,25.39,1806.7979999999995,-0.010954220152220058
4226,1807.11,25.71,1806.809333333333,-0.008682836253916764
4228,1807.05,25.61,1806.858,-0.0021607142857146466
4230,1806.84,25.26,1806.8926666666664,-0.0015000000000001282
4232,1807.49,25.47,1806.93,-0.0006607142857145255
4234,1807.02,25.31,1806.8733333333332,-0.0013214285714277362
4236,1807.03,25.55,1806.9093333333333,0.00501785714285692
4238,1806.3,25.34,1806.8513333333333,0.004053571428571626
4240,1807.2,25.33,1806.868,0.002749999999999563
4242,1806.45,25.44,1806.8540000000005,0.00416071428571445
4244,1806.98,25.46,1806.8573333333336,0.002125000000000081
4246,1807.33,25.58,1806.9366666666667,0.001964285714285284
4248,1807.92,25.33,1807.0253333333333,0.0019464285714293375
4250,1807.3,25.42,1807.082666666667,0.00039285714285788246
4253,1807.21,25.02,1807.058,-0.008072414993618252
4255,1807.0,25.56,1807.082,-0.006400090878109842
4257,1805.1,25.56,1806.948,-0.0007769591426655028
4259,1806.01,25.27,1806.8786666666665,6.331204580486913e-05
4261,1806.69,25.44,1806.8686666666665,-0.0011580381471389758
4263,1806.75,25.64,1806.819333333333,0.002492692432608096
4265,1805.97,25.42,1806.7493333333327,0.0011021795425120438
4267,1807.06,25.47,1806.7513333333327,0.003326499784203588
4269,1807.08,25.41,1806.8033333333333,0.0021760311789544005
4271,1806.84,25.46,1806.7793333333327,0.001348773841961543
4273,1806.92,25.31,1806.8106666666663,3.5785069367754735e-05
4275,1806.86,25.43,1806.8026666666665,0.0006312793034161616
4277,1806.78,25.47,1806.766,0.003508463023969243
4279,1807.85,25.49,1806.7613333333327,0.0032766624115122866
4281,1806.96,25.39,1806.7386666666664,0.0028571428571442883
4283,1807.37,25.25,1806.7493333333327,-0.005053571428571574
4285,1806.36,25.39,1806.7066666666665,-0.003910714285713915
4287,1806.73,25.48,1806.8153333333328,-0.0013392857142861677
4289,1807.54,25.31,1806.917333333333,-0.004892857142857414
4291,1806.74,25.36,1806.9206666666664,-0.005464285714285693
4293,1807.48,25.29,1806.9693333333328,-0.003910714285714234
4295,1807.26,25.39,1807.0553333333328,-0.003624999999999737
4297,1806.57,25.27,1807.0226666666667,-0.00407142857142788
4299,1807.06,25.56,1807.021333333333,-0.0013928571428569018
4301,1805.53,25.47,1806.934,0.000607142857143618
4304,1804.57,25.36,1806.7773333333328,-0.0009347800858766268
4306,1806.85,25.23,1806.7766666666664,-0.002497444053163949
4308,1806.55,25.59,1806.7613333333327,0.001351306095110399
4310,1806.93,25.29,1806.7,0.0014936137414667781
4312,1806.52,25.13,1806.6706666666669,-0.001267029972752208
4314,1806.91,25.47,1806.64,-0.0013689509581033044
4316,1807.07,25.75,1806.687333333333,0.003304380664652101
4318,1806.51,25.55,1806.6726666666664,0.0062143936124300055
4320,1806.58,25.44,1806.6086666666667,0.0054563169860340766
4322,1807.16,25.38,1806.6366666666663,0.004460490463215261
4324,1807.09,25.44,1806.6106666666667,0.0031672539088309208
4326,1806.54,25.5,1806.5626666666665,0.0037056262558602194
4328,1806.66,25.31,1806.5686666666663,6.191071225738183e-05
4330,1805.89,25.42,1806.4906666666664,0.0018208193106652739
4332,1807.25,25.47,1806.6053333333327,0.0031964285714280827
4334,1806.88,25.47,1806.759333333333,0.002910714285714568
4336,1806.4,25.53,1806.7293333333328,0.001321428571429404
4338,1807.0,25.58,1806.7593333333332,0.004964285714285863
4340,1806.66,25.45,1806.7413333333332,0.0027142857142859844
4342,1805.15,25.21,1806.65,-0.005107142857142163
4344,1806.23,25.61,1806.6046666666664,-0.003214285714285588
4346,1807.08,25.46,1806.6053333333327,0.0005535714285710966
4348,1806.99,25.06,1806.637333333333,-0.003017857142856746
4350,1806.3,25.51,1806.6186666666665,-0.0016607142857151232
4352,1807.19,25.5,1806.6206666666667,-0.0014107142857141823
4354,1807.19,25.24,1806.6273333333331,-0.0037678571428571748
4357,1806.55,25.4,1806.628,-0.0028501798769872406
4359,1806.86,25.51,1806.6413333333333,-0.00302112916051347
4361,1806.35,25.3,1806.672,-0.004663429336904905
4363,1807.04,25.16,1806.658,-0.0070914996696762765
4365,1807.12,25.61,1806.674,-0.003550408719345843
4367,1806.71,25.33,1806.6946666666663,-0.002843455667424675
4369,1806.35,25.52,1806.6513333333328,0.0010930082002588517
4371,1806.97,25.34,1806.672,0.0012769745360373859
4373,1807.38,25.28,1806.8206666666667,-0.002279961026307257
4375,1807.15,25.31,1806.882,-0.00020163487738408426
4377,1806.34,25.62,1806.832666666667,0.0040194890993175405
4379,1807.22,25.33,1806.848,-0.0010030140656399908
4381,1806.57,25.27,1806.866,-0.0009349085539018324
4383,1807.14,25.42,1806.8626666666664,0.001267262388302443
4385,1806.31,25.34,1806.804,-0.00121428571428557
4387,1806.19,25.37,1806.78,-0.001124999999999813
4389,1807.07,25.33,1806.794,8.92857142854158e-05
4391,1806.64,25.49,1806.8133333333333,0.0006250000000002456
4393,1807.89,25.43,1806.87,-0.001928571428570834
4395,1806.72,25.38,1806.8433333333332,0.0008392857142858961
4397,1806.71,25.5,1806.8433333333332,0.0015178571428566153
4399,1807.54,25.6,1806.9226666666668,0.005857142857142803
4401,1806.13,25.32,1806.866666666667,0.003982142857142654
4403,1804.82,25.17,1806.696,-0.0005892857142863109
4405,1807.57,25.41,1806.724,-0.0015357142857141248
4408,1806.36,25.48,1806.7253333333333,0.0026552164326330563
4410,1806.98,25.39,1806.7093333333332,0.0017920027263432984
4412,1806.99,25.43,1806.7373333333333,0.0005425318151374202
4414,1806.91,25.52,1806.722,0.002161418189825827
4416,1806.26,25.29,1806.7186666666664,-0.00025068119890987755
4418,1807.55,25.33,1806.8093333333327,-0.0016628775576487313
4420,1807.07,25.38,1806.8093333333331,-0.0029423823910228273
4422,1806.4,25.37,1806.7933333333333,-0.0022901381096242335
4424,1807.87,25.21,1806.792,-0.004114972393634683
4426,1806.76,25.37,1806.794666666667,-0.004395095367847072
4428,1807.22,25.41,1806.8286666666668,-0.002547896939000556
4430,1806.95,25.37,1806.7893333333336,0.000426992632283996
4432,1806.2,25.53,1806.7940000000003,0.0018186981710771495
4434,1806.44,25.57,1806.902,0.001161076940930649
