Time,Unsmoothed Fres,Temp,Fres,dT/dt
404,1802.61,24.88,1803.6733333333327,-0.002125000000000198
407,1801.17,24.88,1803.696,-0.0013183242427760678
409,1806.33,24.83,1803.8193333333331,-0.001508008633420029
411,1800.79,24.92,1803.666,-0.0009979906229068748
413,1804.5,24.84,1803.64,-0.002123430962343302
415,1804.24,24.94,1803.7553333333333,7.084468664855137e-05
417,1804.36,24.83,1803.8033333333333,0.0005943488145502766
419,1802.61,24.84,1803.8086666666668,0.0006398359948211016
421,1806.6,24.87,1803.888,0.000723457056538847
423,1801.79,24.88,1803.7086666666669,0.0006398181227672992
425,1803.54,24.89,1803.6633333333332,0.0004686648501362101
427,1803.5,24.9,1803.7753333333333,0.0007228584012331398
429,1802.06,24.82,1803.632,0.00024447421299394074
431,1805.6,24.95,1803.7573333333328,0.001282517323639614
433,1802.51,24.82,1803.4806666666664,-0.00011082743414167545
435,1802.67,24.87,1803.4846666666667,-3.571428571419095e-05
437,1803.68,24.8,1803.652,-0.000821428571428655
439,1802.5,24.88,1803.3966666666663,-0.0011785714285713525
441,1804.4,24.87,1803.637333333333,-0.00046428571428568013
443,1806.91,24.9,1803.798,-0.0004285714285714958
445,1809.42,24.86,1804.1433333333332,0.0004285714285714192
447,1803.95,24.77,1804.116,-0.0012678571428570646
449,1802.35,24.89,1804.0986666666663,-0.001214285714285709
451,1802.6,24.86,1803.832,-0.0011964285714285202
453,1800.46,24.83,1803.743333333333,-0.0013928571428569907
455,1803.55,24.84,1803.744,-0.0012321428571428587
458,1802.74,24.88,1803.6933333333327,-0.0003098526169201563
460,1801.9,24.83,1803.6826666666664,-0.0011274565489040012
462,1802.46,24.86,1803.473333333333,0.0001992632283988754
464,1805.95,24.9,1803.7026666666663,0.00038482713058787154
466,1803.4,24.88,1803.7513333333332,0.000855585831062921
468,1806.86,24.88,1803.9633333333331,0.00037187398506006823
470,1805.23,24.89,1804.1453333333336,0.000939792835563148
472,1806.01,24.83,1804.2526666666668,0.0006554812257227764
474,1803.71,24.85,1804.0393333333332,0.001079896070152751
476,1801.46,24.89,1803.5086666666664,0.0015231607629430442
478,1804.74,24.87,1803.561333333333,0.0004470380973354067
480,1805.54,25.0,1803.774,0.002401205626256191
482,1804.74,24.84,1803.9166666666667,0.0018681131432465785
484,1802.33,25.0,1804.0413333333331,0.002874550307531713
486,1804.45,24.87,1804.1013333333333,0.0021428571428571534
488,1803.07,24.85,1804.1233333333332,0.0016428571428572613
490,1802.2,24.82,1804.1433333333337,0.00010714285714275522
492,1801.19,24.85,1804.058666666667,-0.0006071428571427678
494,1806.87,24.89,1804.1200000000003,-0.00023214285714282697
496,1804.29,24.92,1804.1793333333335,0.0002499999999997394
498,1802.89,24.89,1803.914666666667,0.0002857142857140966
500,1803.58,24.89,1803.804666666667,0.0004464285714283483
502,1802.67,24.85,1803.582,-0.0007500000000000062
504,1804.41,24.82,1803.6286666666667,-0.0020714285714285253
506,1802.65,24.88,1803.7080000000003,-0.0020178571428572534
508,1804.46,24.87,1803.6893333333333,-0.002357142857142945
511,1805.34,24.96,1803.676,0.00034814900777550145
513,1803.17,24.95,1803.571333333333,0.0006776099057138129
515,1802.33,24.94,1803.5713333333335,0.002846617548559985
517,1802.24,24.9,1803.424,0.002831424796300129
519,1805.25,24.91,1803.5693333333331,0.0026267029972752106
521,1803.63,24.91,1803.6646666666663,0.001930821695355168
523,1804.75,24.89,1803.902,0.0012575528700909662
525,1806.95,24.75,1803.907333333333,-0.0005821104876996489
527,1802.82,24.78,1803.8093333333327,-0.001432283208834386
529,1803.3,24.78,1803.8366666666664,-0.002460490463215113
531,1802.81,24.86,1803.785333333333,-0.002378330764148713
533,1804.71,24.92,1803.9213333333328,-0.0020981245813797827
535,1806.63,24.89,1804.0693333333331,-0.0027359990912186275
537,1805.18,24.9,1804.238,-0.0025322037832192245
539,1803.27,24.84,1804.1586666666667,-0.0032678571428570577
541,1800.6,24.86,1803.842666666667,-0.0023392857142858865
543,1801.72,24.92,1803.7460000000003,-0.0006249999999999594
545,1802.2,24.95,1803.7373333333333,0.0013750000000002209
547,1802.92,24.93,1803.782666666667,0.0025357142857143286
549,1804.86,24.92,1803.756666666667,0.003660714285714363
551,1804.48,24.92,1803.8133333333333,0.004767857142857205
553,1802.09,24.93,1803.636,0.005696428571428496
555,1804.13,24.95,1803.448,0.004803571428571324
557,1804.27,24.82,1803.544666666667,0.0023571428571428415
559,1803.08,24.87,1803.53,0.0004642857142856873
561,1801.39,24.87,1803.435333333333,-0.000446428571428646
564,1806.61,24.9,1803.562,-0.00013751885807150656
566,1803.53,24.9,1803.3553333333327,-0.00021924343973633604
568,1806.63,24.86,1803.452,-0.0006764902880109268
570,1801.47,24.84,1803.332,-0.0021008588416648127
572,1802.1,24.87,1803.432,-0.002871934604904757
574,1804.03,24.88,1803.586,-0.0027395258200717575
576,1802.85,24.93,1803.629333333333,-0.0015607466551574426
578,1801.04,24.87,1803.504,-0.0013266076823479848
580,1806.58,24.86,1803.6186666666667,-0.0012439103605065489
582,1803.0,24.87,1803.52,-0.0009427792915529398
584,1802.38,24.87,1803.5393333333332,-0.00041345518608209837
586,1802.67,24.92,1803.442,0.0011101808439383872
588,1802.46,24.87,1803.321333333333,0.00027036237646273735
590,1800.69,24.92,1803.1620000000005,0.0006545201346175462
592,1800.46,24.85,1803.1,8.928571428550399e-05
594,1798.1,24.87,1802.5326666666667,0.00023214285714283025
596,1799.65,24.91,1802.274,0.0009285714285717008
598,1801.38,24.84,1801.924,0.0001607142857144756
600,1799.13,24.87,1801.768,-0.0004821428571428992
602,1796.44,24.77,1801.390666666667,-0.001999999999999778
604,1795.74,24.85,1800.838,-0.0021964285714285597
606,1796.7,24.71,1800.428,-0.003375000000000308
608,1795.08,24.77,1800.0306666666668,-0.0042678571428572025
610,1795.62,24.73,1799.3000000000002,-0.005625000000000292
612,1797.38,24.69,1798.9253333333336,-0.007107142857142529
614,1795.15,24.74,1798.4433333333332,-0.007642857142857221
617,1794.28,24.76,1797.884,-0.006849831727979757
619,1793.11,24.63,1797.260666666667,-0.008160286266045669
621,1795.38,24.57,1796.9066666666668,-0.009085733422639033
623,1796.43,24.56,1796.638,-0.010459149966967457
625,1796.59,24.63,1796.5373333333334,-0.010223433242506673
627,1792.92,24.46,1796.088666666667,-0.0110928873010719
629,1791.64,24.54,1795.4393333333337,-0.011205761760897359
631,1790.01,24.42,1794.8313333333333,-0.011841281829952836
633,1790.3,24.48,1794.4219999999998,-0.012385514777525397
635,1789.81,24.41,1794.0266666666666,-0.012201634877384201
637,1794.78,24.29,1793.8986666666667,-0.014629486897159445
639,1790.11,24.31,1793.5673333333332,-0.01533489618218326
641,1790.73,24.3,1793.2413333333336,-0.015975803703282877
643,1789.31,24.22,1792.7033333333334,-0.017470117210165843
645,1793.79,24.15,1792.6126666666669,-0.018321428571428575
647,1789.54,24.08,1792.296666666667,-0.01848214285714308
649,1791.4,23.99,1792.182666666667,-0.020410714285713883
651,1791.05,24.03,1791.8940000000005,-0.021553571428571925
653,1789.23,23.9,1791.4140000000002,-0.023499999999999965
655,1793.74,24.0,1791.2240000000002,-0.022017857142857086
657,1787.01,23.86,1790.8300000000002,-0.023589285714285712
659,1789.52,23.8,1790.688666666667,-0.0236964285714287
661,1790.0,23.76,1790.688,-0.024696428571428865
663,1787.28,23.68,1790.486666666667,-0.024660714285714317
665,1786.13,23.63,1790.2413333333334,-0.024821428571428505
667,1791.45,23.58,1790.0193333333334,-0.025928571428571363
670,1789.07,23.61,1789.9500000000005,-0.024732505512358866
674,1787.34,23.45,1789.7240000000002,-0.023960332003881032
676,1794.3,23.37,1790.0566666666668,-0.023982516771701805
678,1788.78,23.31,1789.7226666666666,-0.02431067961165045
680,1789.28,23.3,1789.705333333333,-0.02436509425114868
682,1787.6,23.32,1789.452,-0.024187791708611513
684,1788.18,23.24,1789.2606666666666,-0.02353002163721606
686,1787.67,23.12,1789.1566666666663,-0.024599390571787137
688,1787.05,23.18,1788.7106666666664,-0.02281123595505608
690,1787.57,23.13,1788.748,-0.022081779314109116
692,1787.1,23.03,1788.5866666666666,-0.02210602118565372
694,1784.0,23.03,1788.1866666666665,-0.02153805598159483
696,1790.34,22.95,1788.3906666666664,-0.02180595821253604
698,1791.13,23.01,1788.724,-0.02100000000000001
700,1786.57,22.9,1788.3986666666665,-0.021179927667269612
702,1785.91,22.83,1788.188,-0.02025000000000016
704,1790.2,22.81,1788.3786666666667,-0.020071428571428494
706,1786.25,22.7,1787.842,-0.021267857142857036
708,1786.98,22.66,1787.722,-0.02262499999999985
710,1786.21,22.73,1787.5173333333332,-0.022089285714285603
712,1786.16,22.58,1787.4213333333337,-0.02212500000000028
714,1786.42,22.52,1787.304,-0.022732142857143044
716,1784.63,22.49,1787.1013333333333,-0.024142857142857452
719,1786.54,22.41,1787.0673333333334,-0.024279331553905364
721,1784.32,22.38,1786.8506666666667,-0.02416278541406339
