Time,Unsmoothed Fres,Temp,Fres,dT/dt
11503,1831.53,27.53,1827.3073333333336,0.043655031931289015
11505,1827.27,27.63,1827.300666666667,0.043817816476881224
11507,1831.29,27.79,1827.7253333333333,0.04388390321480925
11509,1825.33,27.8,1827.9860000000003,0.042756759893240626
11511,1829.73,27.96,1828.1226666666669,0.04357142857142135
11513,1829.84,28.03,1828.4673333333333,0.04257142857142138
11515,1830.86,28.12,1828.64,0.042321428571424846
11517,1828.49,28.12,1829.126,0.04151785714285968
11519,1824.14,28.25,1828.9086666666665,0.04187500000000555
11521,1832.04,28.37,1829.0413333333331,0.0441071428571497
11523,1828.93,28.45,1829.5206666666663,0.04396428571428964
11525,1830.93,28.52,1829.4486666666664,0.04401785714285451
11527,1830.34,28.55,1829.8126666666665,0.042428571428567506
11529,1830.08,28.6,1829.7606666666663,0.04171428571428056
11531,1828.22,28.67,1829.268,0.04064285714285628
11533,1822.42,28.75,1828.6606666666664,0.039035714285718635
11535,1829.21,28.87,1828.79,0.03817857142857761
11537,1828.39,28.95,1828.5966666666664,0.038392857142854564
11539,1830.85,29.02,1828.9646666666663,0.037553571428563325
11541,1831.3,29.09,1829.069333333333,0.03769642857142922
11544,1831.39,29.13,1829.1726666666664,0.03681617732388783
11546,1827.87,29.09,1828.973333333333,0.034836987390662
11548,1833.47,29.22,1829.3053333333328,0.03293201607502114
11550,1834.46,29.26,1829.993333333333,0.031493063201937864
11552,1831.19,29.41,1829.9366666666667,0.0318337874659355
11554,1832.49,29.42,1830.174,0.03165800584605447
11556,1827.75,29.57,1829.962,0.03261221406991542
11558,1832.51,29.6,1830.1066666666663,0.03261221406991544
11560,1831.49,29.58,1830.2006666666664,0.03134296849626055
11562,1835.57,29.62,1830.6906666666664,0.029880108991824732
11564,1829.47,29.8,1831.1606666666664,0.03004679585994378
11566,1839.64,29.85,1831.856,0.030728399196253493
11568,1834.6,29.85,1832.27,0.030908213109167467
11570,1832.09,29.86,1832.352666666667,0.030689335035393114
11572,1826.49,30.01,1832.032,0.031910714285710795
11574,1830.49,30.09,1831.972,0.032624999999995956
11576,1830.99,30.04,1832.18,0.030428571428570677
11578,1833.6,30.14,1832.188666666667,0.02964285714285744
11580,1827.95,30.18,1831.7546666666667,0.028285714285717026
11582,1831.52,30.26,1831.7766666666664,0.02842857142856834
11584,1830.78,30.31,1831.6626666666664,0.027821428571428723
11586,1837.52,30.44,1832.314,0.029392857142851198
11588,1833.39,30.33,1832.3726666666664,0.028464285714285296
11590,1836.56,30.45,1832.7106666666664,0.027446428571424496
11592,1829.32,30.52,1832.294,0.026321428571431812
11594,1828.49,30.61,1832.2286666666664,0.027285714285713907
11596,1829.59,30.68,1831.5586666666663,0.028392857142858552
11598,1831.16,30.63,1831.329333333333,0.027392857142861413
11600,1839.63,30.66,1831.832,0.02551785714285324
11603,1835.25,30.75,1832.416,0.025139839851457662
11605,1834.02,30.85,1832.6513333333328,0.025888901510850184
11607,1834.71,30.95,1832.8993333333333,0.0259025452109848
11609,1839.06,30.91,1833.263333333333,0.0252576524994536
11611,1834.02,30.98,1833.668,0.024743869209807392
11613,1836.91,31.03,1834.0273333333332,0.024594024033776255
11615,1838.63,31.07,1834.5506666666663,0.02433534743202904
11617,1833.23,31.11,1834.2646666666667,0.025054488562796753
11619,1833.73,31.21,1834.2873333333328,0.024386164339074454
11621,1832.43,31.19,1834.012,0.023659400544962163
11623,1836.06,31.21,1834.4613333333332,0.02290024223739572
11625,1836.81,31.21,1835.016,0.022235432016074228
11627,1835.53,31.31,1835.4120000000005,0.022747358854930483
11629,1838.65,31.4,1835.9113333333332,0.022556574213760592
11631,1835.07,31.35,1835.6073333333331,0.02080357142856877
11633,1836.11,31.47,1835.6646666666663,0.02037499999999814
11635,1839.01,31.52,1835.9973333333328,0.02071428571428357
11637,1834.71,31.5,1835.9973333333332,0.02103571428571179
11639,1835.21,31.51,1835.7406666666664,0.01992857142857433
11641,1839.79,31.48,1836.1253333333332,0.018375000000001848
11643,1841.73,31.69,1836.4466666666667,0.01926785714285605
11645,1834.27,31.59,1836.156,0.018303571428570035
11647,1834.15,31.66,1836.2173333333333,0.017857142857145788
11649,1839.95,31.7,1836.632,0.018357142857142874
11651,1835.41,31.7,1836.8306666666667,0.017696428571426795
11653,1839.45,31.81,1837.0566666666668,0.01778571428571372
11655,1831.94,31.89,1836.732,0.017803571428575003
11657,1837.45,31.86,1836.86,0.017660714285716278
11660,1844.47,31.89,1837.2480000000005,0.017954624579317173
11662,1836.66,31.97,1837.354,0.017733727138470892
11664,1833.03,31.99,1837.1486666666665,0.01835063630274541
11666,1833.46,31.95,1836.7786666666664,0.018280114512220495
11668,1842.39,32.06,1837.2906666666668,0.01857493188011462
11670,1838.46,31.99,1837.5073333333328,0.017260474179928466
11672,1836.01,32.06,1837.2553333333333,0.015611782477338776
11674,1832.85,32.1,1836.6633333333332,0.016297475183426783
11676,1837.68,32.15,1836.890666666667,0.015566742448844052
11678,1833.83,32.2,1836.869333333333,0.015444141689372649
11680,1835.65,32.11,1836.582666666667,0.013913234970270371
11682,1831.24,32.12,1836.304666666667,0.011779973208304755
11684,1836.31,32.25,1836.0953333333332,0.012003294331481968
11686,1840.59,32.25,1836.672,0.012640710223976169
11688,1837.25,32.36,1836.6586666666665,0.01358928571428754
11690,1832.52,32.28,1835.862,0.012928571428569536
11692,1839.83,32.32,1836.073333333333,0.013214285714283779
11694,1835.35,32.39,1836.228,0.01403571428571594
11696,1840.43,32.46,1836.6926666666664,0.014446428571428156
11698,1830.12,32.47,1835.8746666666664,0.01564285714285703
11700,1830.05,32.46,1835.314,0.014982142857141327
11702,1841.27,32.54,1835.6646666666663,0.015482142857142663
11704,1834.54,32.5,1835.7773333333332,0.015196428571431147
11706,1839.85,32.61,1835.9220000000005,0.016285714285712214
11708,1840.63,32.56,1836.3753333333336,0.016642857142859357
11710,1839.83,32.53,1836.654,0.014696428571430959
11712,1842.36,32.53,1837.3953333333336,0.012142857142855519
11714,1830.9,32.62,1837.034666666667,0.011839285714286258
11717,1840.21,32.63,1837.0093333333332,0.010850063827317324
11719,1834.74,32.71,1836.842,0.011778938998069102
11721,1836.18,32.68,1837.086,0.010631279303415423
11723,1838.21,32.73,1836.978,0.009996146223300846
11725,1837.8,32.7,1837.1413333333333,0.009269754768391586
11727,1834.71,32.75,1836.76,0.00957453718739985
11729,1835.61,32.75,1837.126,0.00954089339663322
11731,1830.58,32.75,1837.1613333333332,0.008922097539921682
11733,1833.58,32.79,1836.6486666666667,0.009374797012016448
11735,1834.99,32.83,1836.678666666667,0.009351498637600169
11737,1833.8,32.91,1836.2753333333333,0.01124091609777734
11739,1844.66,32.89,1836.544,0.011738111185532283
11741,1833.89,32.9,1836.148,0.011381915256163347
11743,1838.28,32.91,1835.876,0.010487988859230205
11745,1837.72,32.89,1836.3306666666667,0.00998214285714235
11747,1836.3,32.93,1836.07,0.009500000000001431
11749,1838.85,32.96,1836.344,0.010000000000000031
11751,1834.58,32.98,1836.2373333333333,0.009875000000000042
11753,1838.22,32.98,1836.238,0.009928571428570497
11755,1834.25,32.95,1836.0013333333327,0.008732142857143153
11757,1837.74,33.08,1836.2033333333331,0.009428571428572226
11759,1831.4,33.11,1835.9226666666664,0.00991071428571275
11761,1840.71,33.12,1836.598,0.009875000000000718
11763,1834.31,33.14,1836.6466666666663,0.010000000000000057
11765,1834.85,33.06,1836.637333333333,0.009071428571427398
11767,1838.51,33.08,1836.9513333333332,0.00912499999999986
11769,1837.82,33.07,1836.495333333333,0.008464285714286928
11771,1837.5,33.21,1836.736,0.009375000000001086
11773,1839.51,33.18,1836.818,0.009499999999999046
11776,1840.08,33.19,1836.9753333333333,0.008860972496228752
11778,1838.01,33.13,1837.0893333333331,0.007526979438827708
11780,1836.25,33.27,1836.9160000000004,0.008054253181516919
11782,1834.25,33.17,1836.894,0.007098656683549872
11784,1837.93,33.28,1836.8746666666668,0.007177111716621142
11786,1839.13,33.25,1837.2,0.006003572588503036
11788,1840.85,33.22,1837.4073333333336,0.005723457056537557
11790,1837.37,33.17,1837.8053333333332,0.005037764350453582
11792,1837.97,33.25,1837.6226666666669,0.0053329002923031
11794,1836.73,33.22,1837.784,0.0053433242506808025
11796,1839.94,33.27,1838.1233333333332,0.004714820524114166
11798,1837.19,33.32,1838.0353333333333,0.004588077695914256
11800,1839.0,33.38,1838.114,0.004616039986367895
11802,1837.07,33.31,1838.0853333333332,0.005292445166530405
11804,1839.67,33.36,1838.096,0.005999999999998634
11806,1835.78,33.41,1837.8093333333331,0.0070714285714283676
11808,1846.41,33.4,1838.369333333333,0.006767857142857372
11810,1839.59,33.5,1838.592,0.009232142857141159
11812,1838.51,33.45,1838.876,0.009232142857141494
11814,1838.35,33.46,1838.904,0.010428571428571447
11816,1839.26,33.53,1838.9126666666668,0.011749999999998716
11818,1839.57,33.54,1838.8273333333332,0.012267857142857854
11820,1838.79,33.5,1838.922,0.010999999999997297
11822,1833.47,33.52,1838.622,0.010535714285713803
11824,1842.49,33.53,1839.006,0.009285714285714411
11826,1839.0,33.48,1838.9433333333332,0.007571428571428197
11828,1840.48,33.59,1839.1626666666664,0.007571428571427884
11831,1837.68,33.54,1839.0746666666664,0.007193918997330846
11833,1835.42,33.57,1838.9646666666663,0.005986027490628171
11835,1838.85,33.5,1838.91,0.004191225720026415
11837,1837.97,33.61,1839.056,0.004229244659766437
11839,1836.07,33.56,1838.3666666666663,0.0031989100817430374
11841,1837.81,33.55,1838.248,0.0031325105553750617
11843,1841.8,33.57,1838.467333333333,0.0025598834700040324
11845,1837.98,33.64,1838.4426666666664,0.0027438498057836733
11847,1840.77,33.57,1838.543333333333,0.0027508931471265825
11849,1838.77,33.59,1838.49,0.0030681198910086677
11851,1842.21,33.7,1838.718,0.0040563752477430865
11853,1839.04,33.66,1839.0893333333331,0.004531145344943167
11855,1837.58,33.71,1838.762,0.005528229012836049
11857,1837.82,33.7,1838.6833333333332,0.005391087385399383
11859,1833.2,33.65,1838.198,0.005892857142857191
11861,1838.22,33.65,1838.234,0.005446428571428153
11863,1838.16,33.74,1838.4166666666667,0.006357142857142506
11865,1840.76,33.72,1838.544,0.005714285714283878
11867,1837.49,33.72,1838.512,0.006249999999999061
11869,1840.29,33.66,1838.7933333333333,0.005124999999999299
11871,1835.23,33.64,1838.6213333333333,0.003428571428571277
11873,1840.26,33.8,1838.5186666666668,0.0038571428571427223
11875,1836.97,33.68,1838.4513333333332,0.003374999999999629
11877,1837.39,33.74,1838.2260000000003,0.002571428571428513
11879,1837.48,33.77,1838.1400000000003,0.00212499999999996
11881,1838.83,33.83,1837.914666666667,0.003678571428571777
11883,1838.03,33.82,1837.8473333333336,0.004303571428571261
11885,1838.78,33.79,1837.9273333333333,0.00498214285714384
11888,1836.17,33.76,1837.8173333333327,0.0048990367877440365
11890,1835.44,33.8,1837.9666666666665,0.004547313415881187
11892,1838.82,33.83,1838.0066666666664,0.004328533154722394
11894,1840.83,33.82,1838.184666666666,0.004901453424356608
11896,1836.93,33.85,1837.929333333333,0.005430517711171999
11898,1840.24,33.86,1838.1126666666664,0.00586229295225753
11900,1833.51,33.83,1837.6606666666664,0.0049152999568407895
11902,1839.51,33.83,1837.946,0.003426845058263851
11904,1837.62,33.74,1837.77,0.0027200389736925326
11906,1840.98,33.82,1838.0373333333328,0.0014223433242504962
11908,1841.8,33.78,1838.331333333333,0.00021856419290907148
11910,1835.25,33.74,1838.1826666666664,-0.00113864701942416
11912,1840.16,33.81,1838.271333333333,-0.0007832557082813687
11914,1834.8,33.82,1838.056,-0.00040443309736565015
11916,1838.12,33.87,1838.012,0.00016071428571327867
11918,1843.28,33.8,1838.486,-0.0006964285714288806
11920,1838.16,33.9,1838.667333333333,0.00019642857142825027
11922,1836.59,33.91,1838.5186666666664,0.0014642857142864684
11924,1836.48,33.9,1838.2286666666664,0.0023214285714276335
11926,1839.29,33.79,1838.386,0.002089285714285136
11928,1838.54,33.85,1838.2726666666667,0.0028571428571418527
11930,1841.52,33.92,1838.8066666666668,0.004089285714284597
11932,1845.81,33.87,1839.226666666667,0.004535714285713983
11934,1839.0,33.92,1839.3186666666668,0.004249999999998783
11936,1839.34,33.9,1839.2093333333328,0.004535714285714181
11938,1836.84,34.02,1838.8786666666667,0.005607142857142629
11940,1837.78,33.97,1839.0473333333327,0.0050535714285712486
11943,1841.31,33.95,1839.124,0.004767320413136732
11945,1839.14,33.92,1839.413333333333,0.00401397250937191
11947,1843.95,33.93,1839.802,0.003926657736101881
11949,1837.96,34.05,1839.447333333333,0.004269434045364581
11951,1840.51,33.99,1839.604,0.004798365122616024
11953,1840.14,34.08,1839.8406666666665,0.006378694381292045
11955,1840.18,33.94,1840.0873333333332,0.005891238670695424
11957,1842.03,34.0,1840.27,0.004586750107898263
11959,1838.92,33.99,1840.295333333333,0.0036213056187073345
11961,1841.29,34.03,1840.28,0.003836512261580503
11963,1838.34,34.03,1839.782,0.003183770094692791
11965,1842.39,33.95,1840.008,0.0019926322839921937
11967,1835.72,34.05,1839.7666666666669,0.00163296603430672
11969,1838.93,34.04,1839.906,0.0026325867471272907
11971,1833.22,34.03,1839.6020000000003,0.0027678571428578443
11973,1840.93,34.01,1839.5766666666668,0.0022142857142860113
11975,1838.05,33.99,1839.504,0.0008750000000004933
11977,1836.53,34.0,1839.0093333333332,-0.00032142857142882343
11979,1837.3,33.97,1838.965333333333,-0.0003035714285721738
11981,1837.23,34.0,1838.746666666667,-0.0006250000000000046
11983,1840.35,33.92,1838.7606666666668,-0.0006785714285714142
11985,1839.22,34.0,1838.6966666666665,-0.00144642857142827
11987,1839.36,34.07,1838.5186666666664,-0.0005892857142852119
11989,1837.68,34.01,1838.436,-0.0007500000000002132
11991,1836.52,34.0,1838.118,-0.0004999999999995807
11993,1837.73,33.93,1838.0773333333327,-0.0010714285714286378
11995,1839.5,33.98,1837.8846666666664,-0.0019821428571431526
11997,1836.19,34.01,1837.916,-0.0011428571428575343
11999,1839.54,34.04,1837.9566666666665,-1.7243831327785384e-16
12002,1840.94,34.08,1838.471333333333,0.0015312753858652299
12004,1837.68,34.12,1838.254666666666,0.0031387027149832212
12006,1838.59,34.13,1838.2906666666663,0.004351975887475441
12008,1837.38,33.94,1838.347333333333,0.003118806430301263
12010,1837.32,34.08,1838.3486666666668,0.003307901907357685
12012,1843.38,34.04,1838.7586666666668,0.0032396882104579116
12014,1841.61,34.05,1838.842666666667,0.0021655157531287285
12016,1840.13,34.0,1838.9033333333327,0.0013627535606387266
12018,1840.17,34.06,1838.9573333333333,0.0022068853523868337
12020,1840.75,34.02,1839.162,0.0017983651226154717
12022,1839.41,34.04,1839.3546666666664,0.001468839462673621
12024,1838.35,34.1,1839.396,0.0007937039517745016
12026,1838.16,34.13,1839.3066666666668,0.000870725888902068
12028,1835.28,34.02,1839.2460000000003,-0.0002291980967852397
12030,1835.27,34.11,1838.9613333333336,0.00017857142857182723
12032,1837.66,34.06,1838.7426666666668,0.00042857142857064093
12034,1842.25,33.98,1839.0473333333327,0.000285714285714165
12037,1835.64,34.11,1838.8506666666667,0.0021591040965531793
12040,1837.57,34.09,1838.8633333333328,0.0011225506476259773
12042,1838.87,34.1,1838.9666666666665,0.0018593500266376804
12045,1843.62,34.09,1838.9826666666663,0.0018672450317763639
12047,1840.44,34.03,1838.9046666666663,0.0012188164765035514
12050,1837.96,34.06,1838.76,0.00039148351648308664
12053,1837.54,34.02,1838.5846666666664,-0.00023881239242655244
12054,1842.88,34.04,1838.7266666666667,-0.0009699798183647435
12057,1836.1,34.1,1838.506,-0.0008556650647550906
12059,1838.31,34.15,1838.503333333333,0.0003059181548805822
12061,1844.69,34.12,1838.938666666667,0.0014087206516533337
12064,1843.4,34.17,1839.4800000000005,0.0017992874109263306
12067,1839.78,34.08,1839.780666666667,0.0020777899514789655
12070,1838.78,34.12,1839.8553333333336,0.002238979118329571
12073,1841.16,34.1,1839.7826666666667,0.0011565877213150207
12075,1835.03,34.09,1839.742,0.0013365846224180358
12077,1837.73,34.05,1839.7526666666663,0.0009195271652644951
12079,1837.48,34.04,1839.66,0.0006029050107593487
12081,1835.33,34.09,1839.1073333333327,0.0007355455393224303
12083,1845.67,34.07,1839.456,-2.1985929005873714e-05
12085,1838.2,34.19,1839.472,0.0006648675171736005
12087,1840.35,34.19,1839.6593333333333,0.000723586000995124
12089,1850.31,34.09,1840.1546666666668,-0.0002682543836683241
12091,1838.34,34.12,1840.304,-0.00030809138072257345
12093,1837.12,34.18,1840.2246666666667,0.0009421686746992018
12095,1844.27,34.23,1840.1966666666667,0.0024259894047991147
12097,1841.83,34.17,1840.092,0.003937230156093751
12099,1837.91,34.06,1839.9673333333333,0.0027497969130789346
12101,1834.79,34.17,1839.7013333333332,0.0034642857142858593
12103,1845.74,34.16,1840.006666666667,0.003607142857144193
12105,1838.73,34.11,1840.2533333333336,0.0028750000000003118
12107,1839.35,34.13,1840.361333333333,0.0017857142857146922
12109,1839.9,34.02,1840.5226666666667,-0.0009642857142862256
12112,1844.84,34.13,1841.1566666666668,-0.0015533248230249416
12114,1841.38,33.99,1840.8706666666667,-0.004241735771895123
12116,1838.91,34.03,1840.918,-0.004576356329536984
12118,1836.87,34.05,1840.686,-0.004391103281215665
12120,1837.79,33.96,1839.8513333333335,-0.006395095367846153
12122,1840.55,34.11,1839.998666666667,-0.005984085742124104
12124,1839.88,34.09,1840.1826666666668,-0.005015645230901852
12126,1834.83,34.09,1839.5533333333333,-0.0032428787224863614
12128,1836.45,34.1,1839.1946666666668,-0.001924326079896669
12130,1836.79,34.02,1839.12,-0.0029128065395092207
12132,1840.96,34.16,1839.531333333333,-0.0006881744109228021
12136,1839.26,34.18,1839.099333333333,0.0017833616659581944
12138,1840.08,34.21,1839.189333333333,0.0037960178367727753
12140,1833.49,34.1,1838.7986666666663,0.004531969309461532
12142,1841.27,34.17,1838.89,0.004709420880911604
12144,1843.49,34.14,1838.8,0.00562999999999997
12146,1834.36,34.1,1838.332,0.004348341232227912
12148,1836.62,34.17,1838.179333333333,0.004209183673470224
12150,1838.64,34.09,1838.2973333333332,0.003235871271586163
12152,1837.64,34.19,1838.2873333333328,0.0021593601895737564
12154,1837.79,34.17,1838.1033333333328,0.002415000000000288
12156,1836.9,34.13,1837.9046666666663,0.0018790783034258731
12158,1838.62,34.09,1838.1573333333336,0.0008071608040194822
12160,1837.25,34.17,1838.2106666666668,0.000745233968804175
12162,1841.21,34.05,1838.5053333333333,-0.002099909584085895
12164,1838.87,34.17,1838.366,-0.0015535714285717058
12166,1840.99,34.07,1838.4813333333327,-0.001910714285714611
12169,1840.5,34.09,1838.5093333333327,-0.0013896947893702516
12171,1838.27,34.17,1838.828,-0.0011780074974442071
12173,1838.46,34.09,1838.640666666667,-0.0011453449430673317
12175,1838.25,34.17,1838.2913333333331,-0.00040629817220767686
12177,1837.78,34.09,1838.5193333333336,-0.0012316076294274702
12179,1841.95,34.13,1838.8746666666664,-0.0006235790841180656
12181,1838.14,34.09,1838.8413333333333,-0.0014911523521792189
12183,1838.47,34.15,1838.8966666666668,-0.00032045748813140266
12185,1837.05,34.11,1838.8473333333332,0.0001851250405976551
12187,1842.43,34.14,1839.216,0.0006076294277930273
12189,1839.43,34.17,1839.27,0.0008225060559349689
12191,1837.03,34.18,1839.2553333333333,0.002146684527796628
12193,1840.8,34.02,1839.228,-0.00014881290469178986
12195,1842.1,34.04,1839.4433333333332,-0.0004665196704194132
12197,1838.04,33.92,1839.246666666667,-0.003571428571428801
12199,1840.06,34.04,1839.2173333333333,-0.004571428571428818
12201,1842.44,34.07,1839.4953333333333,-0.003964285714285793
12203,1836.29,34.05,1839.3506666666667,-0.004571428571428327
12205,1835.84,34.12,1839.19,-0.0030892857142849842
12207,1839.95,33.99,1839.3346666666664,-0.004285714285715181
12209,1840.22,34.08,1839.2193333333332,-0.0036071428571420303
12211,1837.29,33.95,1839.1626666666664,-0.005035714285713239
12213,1842.19,34.02,1839.4106666666669,-0.00448214285714262
12215,1832.74,34.0,1839.123333333333,-0.004517857142855715
12217,1840.97,34.08,1839.026,-0.0029285714285716574
12219,1835.43,33.96,1838.7593333333327,-0.0023035714285700665
12221,1838.44,34.02,1838.8533333333328,-0.0004107142857145361
12223,1846.09,34.05,1839.206,-0.00014285714285725264
12225,1838.24,34.13,1838.948666666667,0.0013571428571435202
12228,1835.41,34.11,1838.7733333333333,0.0007705698038762274
12230,1841.49,34.09,1838.8686666666672,0.0012643417016915148
12232,1838.63,34.05,1838.6146666666668,0.0015656396517087414
12234,1842.18,34.09,1839.0073333333332,0.0021162739484719543
12236,1833.84,34.0,1838.874,0.0024468664850135855
12238,1838.38,33.97,1838.7693333333327,0.0009012666450148826
12240,1842.05,33.94,1838.8913333333333,0.00025517911091983096
12242,1839.51,34.15,1839.0393333333327,0.0005729391454466379
12244,1838.29,33.98,1838.7793333333327,-0.0004969145826563275
12246,1843.24,34.07,1839.4793333333332,-0.0007275204359677317
12248,1839.66,34.13,1839.392,0.0007245100198190738
12250,1838.04,34.15,1839.566,0.0006748158070997535
12252,1840.83,34.07,1839.7253333333333,0.0001794842667280801
12254,1838.42,34.06,1839.214,-0.00010792619241039058
12256,1835.85,34.16,1839.0546666666664,0.0020357142857142826
12258,1838.99,34.13,1839.2933333333333,0.0034107142857136077
12260,1840.96,34.1,1839.258,0.004089285714286158
12262,1840.17,34.2,1839.3606666666665,0.00542857142857064
12264,1839.47,34.23,1839.18,0.0074464285714295
12266,1838.96,34.21,1839.521333333333,0.0076785714285716455
12268,1839.84,34.18,1839.6186666666665,0.0067321428571430345
12270,1831.6,34.18,1838.922,0.004982142857143477
12272,1837.71,34.18,1838.802,0.005803571428571702
12274,1841.41,34.18,1839.01,0.004142857142856256
12278,1839.22,34.11,1838.7419999999995,0.00233725135623923
12281,1844.03,34.25,1839.0333333333328,0.003208443271767323
12283,1833.74,34.15,1838.7466666666664,0.0028081575527344796
12285,1840.7,34.27,1838.738,0.0029121932515334967
12289,1839.67,34.21,1838.821333333333,0.0018612491128459027
12291,1840.72,34.15,1839.146,0.001148529781351823
12293,1842.22,34.11,1839.3613333333333,-0.00020358895952335654
12296,1841.85,34.16,1839.4206666666664,-0.001251249711604849
12297,1839.57,34.16,1839.380666666667,-0.0013125572169664268
12299,1838.22,34.21,1839.2973333333327,-0.000539576622181486
12302,1840.04,34.25,1839.369333333333,0.0004544408651630068
12303,1836.28,34.17,1839.132,0.0003091472621791307
12306,1836.15,34.14,1839.4353333333331,-0.00013539016985305183
12309,1833.11,34.07,1839.1286666666665,-0.0012985529322171781
12311,1836.91,34.17,1838.8286666666663,-0.0012978190918841875
12313,1837.17,34.24,1838.692,-0.0014108910891090349
12315,1842.18,34.07,1838.5686666666668,-0.0017396163158882826
12317,1838.76,34.16,1838.9033333333332,-0.0021371740797546937
12319,1839.39,34.21,1838.816,-0.00033783783783786225
12321,1839.19,34.13,1838.784,-0.00015816429001754175
12323,1838.51,34.19,1838.6366666666668,4.5122693166169374e-05
12325,1840.8,34.13,1838.542,-0.001031230674086784
12327,1839.15,34.05,1838.362,-0.002355388883180046
12329,1841.83,34.25,1838.5126666666663,-0.0013089585311813784
12332,1839.61,34.13,1838.6053333333327,-0.0010460652591182211
12334,1839.66,34.2,1838.58,0.0007180682058887729
12336,1846.89,34.15,1839.2873333333328,0.0009272172586618236
12338,1840.24,34.18,1839.56,0.0010889671878446497
12340,1836.98,33.98,1839.818,-0.002163487738419051
12342,1837.17,34.07,1839.8353333333328,-0.002814225397855966
12344,1843.29,34.13,1840.243333333333,-0.0016567760034531089
12346,1841.24,34.05,1840.1806666666669,-0.0035298877859286214
12349,1843.55,34.07,1840.5,-0.0038927061310783198
12352,1836.46,34.14,1840.304666666667,-0.002545047337879998
12354,1842.16,33.98,1840.502666666667,-0.004091900465946236
12356,1839.43,34.02,1840.5640000000003,-0.004131876706985496
12358,1839.97,34.03,1840.5086666666668,-0.004562899786780495
12360,1839.51,34.12,1840.532666666667,-0.004885755955274344
12362,1838.15,34.14,1840.2873333333328,-0.002522407170294032
12364,1836.18,34.04,1840.0586666666663,-0.0026288659793815223
12366,1840.37,34.16,1840.106,-0.0003974194819274995
12368,1840.71,34.11,1839.6939999999995,0.0007343144078734396
12370,1839.38,33.99,1839.6366666666663,0.0010366777811455954
12372,1836.93,34.15,1839.6333333333328,0.0007676005375789592
12374,1838.35,34.11,1839.712,0.0009936068193913794
12376,1837.73,34.03,1839.341333333333,0.001110926602457716
12378,1837.79,33.97,1839.1113333333333,-0.0005390507137050006
12380,1841.13,34.06,1838.95,-0.0006964285714280062
12382,1839.33,34.15,1839.1413333333333,0.001303571428572449
12385,1841.37,34.04,1839.0886666666668,-0.0003957293721728561
12387,1842.72,34.01,1839.308,-0.001957855276611115
12389,1842.0,34.15,1839.4433333333332,-0.0015790354989950403
12391,1840.08,34.1,1839.4813333333332,-0.0008280114512220855
12393,1837.19,34.13,1839.417333333333,0.0005640326975477511
12395,1836.37,34.07,1839.43,-9.093861643302788e-05
12397,1839.76,34.04,1839.389333333333,0.0004547906776001604
12399,1838.76,34.06,1839.2593333333327,0.0007725507121277023
12401,1840.33,34.04,1839.3226666666665,-0.0006706722961992624
12403,1840.04,34.06,1839.53,0.0001961852861036058
12405,1840.3,34.1,1839.66,0.0011555824708216872
12407,1844.59,34.15,1840.117333333333,0.001629269926322635
12409,1837.6,34.02,1840.1046666666664,-0.0005219811427919614
12411,1840.95,34.04,1840.092666666667,-0.001281768596959435
12413,1838.66,33.96,1840.048,-0.001678571428571918
12415,1838.28,34.22,1839.842,-8.928571428489493e-05
12417,1843.89,33.99,1839.92,-0.0021250000000007517
12419,1840.08,34.18,1839.792,0.00024999999999948176
12422,1839.84,34.1,1839.776,0.0008552860624350341
12423,1841.82,34.0,1840.0846666666664,0.0006562245254451379
12425,1839.86,34.09,1840.3173333333327,0.0009378286782747789
12427,1842.8,34.04,1840.52,0.00014952503811415426
12429,1839.24,34.03,1840.552,-0.0004837001294573737
12431,1837.53,34.09,1840.3653333333327,-0.0006123774654540393
12433,1838.85,34.03,1840.286,-0.0012883726443047307
12435,1840.02,33.99,1840.267333333333,-0.001839538479838622
12438,1835.22,34.1,1839.6426666666664,-6.749679972120669e-05
12439,1839.52,34.1,1839.770666666666,-0.00011250439470275939
12441,1845.46,34.13,1840.0713333333329,0.00035406585624755184
12444,1836.74,34.08,1839.943333333333,-0.0010726703755214203
12446,1839.37,34.06,1840.0159999999996,0.0006946983546613646
12448,1838.59,34.15,1839.6626666666664,0.0006444318824189985
12450,1848.7,34.05,1840.2373333333333,0.001704277534522836
12452,1835.39,34.09,1839.9406666666664,0.002286694998365834
12454,1835.12,34.12,1839.494,0.001965682015638549
12456,1835.23,34.24,1839.1853333333331,0.004069830582102137
12458,1838.66,34.18,1838.9093333333333,0.004548872180451393
12460,1834.29,34.16,1838.5793333333336,0.004429511793745581
12462,1835.43,34.13,1838.4393333333337,0.004571602748836498
12464,1836.97,34.19,1838.3140000000003,0.004529669588671547
12466,1844.43,34.0,1838.6080000000004,0.0013273475923595022
12468,1838.7,34.09,1838.84,0.0007207770078384678
12470,1839.09,34.21,1838.811333333333,0.001597423697342896
12472,1840.27,34.12,1838.465333333333,0.001642857142856961
12474,1834.55,34.17,1838.3193333333331,0.0015714285714282469
12476,1839.44,34.08,1838.324,-7.142857142914213e-05
12478,1840.44,34.01,1838.447333333333,-0.0013392857142858114
12480,1838.6,34.08,1837.7739999999997,-0.0029107142857143385
12482,1838.09,34.09,1837.954,-0.0038392857142865405
12484,1836.34,34.09,1838.0353333333333,-0.004339285714285261
12486,1839.8,34.22,1838.34,-0.0014464285714280492
12488,1838.35,34.15,1838.319333333333,-0.0002499999999996861
