Time,Unsmoothed Fres,Temp,Fres,dT/dt
10309,1783.93,20.1,1782.756,0.00035714285714325087
10311,1783.24,20.12,1782.814,0.001999999999999729
10313,1782.88,20.12,1782.7513333333332,0.0030357142857127995
10315,1782.58,20.09,1782.7826666666665,0.003874999999999232
10317,1782.72,20.15,1782.7913333333331,0.00444642857142932
10319,1782.27,20.05,1782.7946666666664,0.0035178571428576876
10321,1783.2,20.14,1782.853333333333,0.004642857142857299
10323,1782.37,20.08,1782.869333333333,0.0030535714285713626
10325,1782.5,19.94,1782.877333333333,0.000624999999999827
10328,1783.69,20.03,1782.9219999999996,-0.0008216316583503359
10330,1782.83,20.01,1782.9533333333334,-0.0018073384073600623
10332,1782.8,20.0,1782.9293333333333,-0.003203281982585571
10334,1785.52,20.11,1783.0013333333332,-0.0026387359612420045
10336,1785.27,20.12,1783.192,-0.0011117166212522794
10338,1781.61,19.93,1783.1606666666664,-0.0038291653134129074
10340,1784.1,20.01,1783.172,-0.004021903323261613
10342,1783.68,20.05,1783.2013333333334,-0.0033362106171771796
10344,1781.73,20.07,1783.1246666666666,-0.002304319584280012
10346,1781.32,19.99,1783.0406666666663,-0.002528610354223299
10348,1783.01,20.04,1783.06,-0.0011709975776261294
10350,1782.89,20.01,1783.1013333333333,-0.0013513060951093098
10352,1785.61,19.99,1783.2620000000002,-0.0004169033284107779
10354,1783.7,20.04,1783.3506666666667,0.000559359405824924
10356,1782.66,19.99,1783.3613333333333,-0.0010892857142859858
10358,1781.69,19.93,1783.228,-0.002232142857142977
10360,1780.52,20.0,1783.074,-0.002607142857143548
10362,1785.07,20.02,1783.2253333333338,-0.0028571428571429252
10364,1784.41,19.9,1783.1513333333337,-0.003071428571428394
10366,1782.64,19.98,1782.976,-0.001767857142857584
10368,1785.53,20.02,1783.2373333333333,-0.0024285714285709518
10370,1781.2,19.95,1783.044,-0.002982142857142386
10372,1784.01,20.02,1783.066,-0.0019821428571427714
10374,1782.83,20.01,1783.1393333333333,-0.0007678571428573676
10377,1783.27,19.94,1783.2693333333334,-0.0014703493095044565
10379,1783.48,20.0,1783.3006666666668,-0.0006077473588550806
10381,1783.15,20.01,1783.3180000000002,8.37240455465722e-06
10383,1782.75,19.98,1783.1273333333334,-2.8077515965944292e-05
10385,1781.64,19.97,1782.99,0.0005013623978205195
10387,1782.25,19.89,1782.9626666666666,-0.0004693082169534235
10389,1782.69,19.92,1783.0293333333332,-0.001705869659041854
10391,1782.97,19.96,1783.1926666666664,-0.0015219033232626163
10393,1784.45,19.92,1783.1513333333332,-0.0014712569015910546
10395,1785.39,19.95,1783.2166666666667,-0.0025340599455038037
10397,1782.74,19.92,1783.2233333333334,-0.0029597005064959016
10399,1781.84,19.99,1782.9773333333335,-0.0019038847957136731
10401,1785.4,19.96,1783.2573333333332,-0.0021339316142222325
10403,1784.91,20.03,1783.3173333333332,-0.0005106185447375495
10405,1786.18,19.92,1783.5406666666668,-0.000357142857142795
10407,1782.03,19.96,1783.458,-0.0005714285714286167
10409,1784.18,19.98,1783.5046666666667,0.0002857142857147711
10411,1782.8,19.97,1783.4813333333334,0.0011964285714283222
10413,1781.67,20.0,1783.409333333333,0.0021249999999998583
10415,1782.74,19.93,1783.4826666666663,0.001999999999999753
10417,1782.33,20.0,1783.4879999999998,0.0016785714285714013
10419,1782.35,19.98,1783.465333333333,0.0013392857142851607
10421,1784.04,19.83,1783.5366666666664,-0.00041071428571429013
10424,1782.51,19.82,1783.407333333333,-0.002671463386328757
10426,1784.83,19.92,1783.37,-0.002977394070202236
10428,1781.38,19.87,1783.2793333333332,-0.0042548559946407275
10430,1783.0,20.03,1783.3566666666663,-0.0025324818321958965
10432,1783.05,19.93,1783.1999999999996,-0.0025286103542235105
10434,1783.18,19.94,1783.0846666666664,-0.0014306593049698427
10436,1782.78,19.92,1782.858,-0.0018941519205871596
10438,1782.74,19.92,1782.9053333333331,-0.0018272550712122991
10440,1782.92,19.95,1782.821333333333,-0.0010766482624229826
10442,1781.99,19.85,1782.7673333333332,-0.0015776566757492614
10444,1782.48,19.93,1782.821333333333,-0.000524113631358773
10446,1782.03,19.89,1782.774,-0.0007819825853981723
10448,1782.54,19.96,1782.788,0.0008707258889010174
10450,1782.62,20.01,1782.8059999999996,0.002983636996634713
10452,1782.62,19.96,1782.7113333333332,0.002250000000000297
10454,1782.59,19.92,1782.7166666666667,0.0006428571428572318
10456,1782.34,19.92,1782.5506666666668,0.00028571428571404087
10458,1781.55,19.99,1782.562,8.928571428503255e-05
10460,1782.39,19.97,1782.5213333333334,0.0017142857142850485
10462,1782.72,19.83,1782.4993333333334,0.0002678571428570742
10464,1782.94,19.94,1782.4833333333331,0.0005178571428570364
10466,1781.48,19.86,1782.3966666666663,-0.0005178571428568006
10468,1783.67,19.97,1782.4586666666664,-7.142857142907818e-05
10470,1781.96,19.92,1782.3946666666666,8.928571428504395e-05
10472,1783.63,19.89,1782.504,-0.0014999999999995078
10475,1783.7,19.9,1782.5853333333334,-0.001870140420100464
10477,1781.61,19.9,1782.5573333333332,-0.002725207315687669
10479,1781.8,19.85,1782.5079999999998,-0.003245144005358206
10481,1781.84,19.9,1782.456,-0.002286390662849488
10483,1781.94,19.91,1782.4106666666669,-0.0017138964577659722
10485,1782.4,19.96,1782.398,-0.0010100682039622451
10487,1782.13,19.88,1782.3839999999998,-0.0013266076823480377
10489,1783.96,19.95,1782.5446666666664,0.00017857142857179154
10491,1782.49,19.99,1782.551333333333,0.0019568041571938564
10493,1783.29,19.85,1782.5893333333331,0.00017711171662121612
10495,1782.75,19.85,1782.5766666666664,-0.0001475445937015323
10497,1782.71,19.89,1782.6586666666665,-0.0009695244474213678
10499,1781.46,19.92,1782.5113333333334,6.645461774383518e-05
10501,1782.15,19.79,1782.524,-0.0010920273877223971
10503,1781.66,19.89,1782.3926666666666,-0.0012678571428570528
10505,1781.67,19.97,1782.2573333333332,-0.0002678571428573362
10507,1783.69,19.82,1782.396,-0.001267857142857218
10509,1782.27,19.89,1782.427333333333,-0.001964285714285628
10511,1782.37,19.95,1782.4626666666666,-0.0012678571428569598
10513,1782.42,19.92,1782.4946666666667,-0.0008928571428570101
10515,1782.8,19.89,1782.5213333333331,-0.00019642857142879893
10517,1783.14,19.9,1782.5886666666663,-0.00039285714285709625
10519,1782.98,19.94,1782.5233333333333,0.0008749999999993232
10521,1781.97,19.95,1782.4886666666666,0.002857142857142646
10523,1782.58,19.9,1782.4413333333332,0.0022857142857141883
10526,1782.18,19.92,1782.4033333333332,0.001842868747823831
10528,1782.36,19.87,1782.38,0.001216062705895811
10530,1782.78,19.87,1782.468,0.001059946416611105
10532,1781.68,19.91,1782.4366666666667,-0.0002593041180358142
10534,1782.57,19.93,1782.4973333333332,-0.00018256130790237274
10536,1782.51,19.92,1782.5533333333333,0.0007697304319582582
10538,1782.46,19.98,1782.4713333333334,0.0005082002589555805
10540,1781.28,19.9,1782.4053333333334,-2.6974536037909118e-05
10542,1782.5,19.88,1782.4139999999998,-6.495615459431568e-06
10544,1782.57,19.94,1782.424,0.00043051771117149235
10546,1782.11,19.93,1782.378,0.0003088526756220157
10548,1781.54,19.94,1782.2713333333334,0.00037340924313460474
10550,1781.79,20.01,1782.1920000000002,0.0017863228444856432
10552,1782.98,19.91,1782.2593333333334,0.0020546593942212003
10554,1782.7,19.89,1782.2673333333337,0.0014107142857139419
10556,1782.08,19.93,1782.2606666666668,0.0015357142857139734
10558,1781.15,19.89,1782.18,0.0004285714285710587
10560,1781.83,19.93,1782.1166666666666,-0.0002142857142860586
10562,1782.21,19.91,1782.1519999999998,-0.0006428571428572335
10564,1781.26,19.82,1782.0646666666664,-0.001910714285713981
10566,1782.36,19.98,1782.0546666666664,-0.0011250000000000706
10568,1784.2,19.91,1782.1706666666664,-0.0004642857142856064
10570,1782.3,19.83,1782.2386666666666,-0.0018214285714279973
10572,1784.58,19.81,1782.3773333333334,-0.003589285714286319
10574,1782.25,19.82,1782.356,-0.0042499999999990315
10576,1782.52,19.92,1782.3833333333332,-0.0035892857142851733
10578,1782.37,19.94,1782.438666666667,-0.0025178571428577496
10581,1784.94,19.91,1782.6486666666665,-0.0007862365092259637
10583,1782.07,19.91,1782.588,-0.00032943314779059515
10585,1782.02,19.85,1782.5426666666667,-0.0009058941728065492
10587,1782.03,19.86,1782.5393333333332,-0.0007382735080379853
10589,1781.44,19.86,1782.5586666666666,-0.0009891008174388273
10591,1784.79,19.87,1782.756,-0.0005358882754141618
10593,1782.65,19.89,1782.7853333333333,-1.6724212343445014e-05
10595,1781.7,19.93,1782.8146666666664,-0.0002006905481221109
10597,1781.32,20.04,1782.745333333333,0.002866190321533603
10599,1782.23,19.8,1782.6139999999996,0.0021035422343323494
10601,1784.9,19.88,1782.7873333333332,0.0013658885707997113
10603,1782.28,19.86,1782.6339999999996,6.697923643088576e-06
10608,1781.9,19.85,1782.6106666666665,-0.001453378236161221
10611,1782.08,19.9,1782.581333333333,-0.0008778400708171195
10613,1783.03,19.81,1782.625333333333,-0.0011856057051699937
10615,1782.35,19.91,1782.4526666666666,-0.00047396528704973323
10617,1782.35,19.84,1782.4713333333332,-0.0005823413548004449
10619,1782.4,19.88,1782.4966666666664,-0.0008257531502955042
10621,1782.28,19.85,1782.513333333333,-0.0013058504073063496
10624,1781.59,19.92,1782.523333333333,-0.0010460065953510004
10626,1782.93,19.88,1782.3993333333333,-0.001189583665656585
10628,1782.23,19.92,1782.371333333333,-0.0007495187680461021
10630,1782.1,19.81,1782.3979999999997,-0.000959257138182777
10632,1781.88,19.85,1782.435333333333,0.000763788867237339
10634,1782.12,19.9,1782.428,0.00032253747323330684
10636,1782.5,19.9,1782.2679999999998,0.0007946924698218723
10638,1781.73,19.86,1782.231333333333,0.0005419782998000438
10640,1784.52,19.86,1782.4059999999995,0.00010230594348795084
10642,1784.89,19.88,1782.5933333333332,0.0005613079019070843
10644,1781.51,19.81,1782.4919999999995,-0.0010030830213611688
10646,1783.39,19.77,1782.561333333333,-0.0016778298727396185
10648,1782.13,19.94,1782.5466666666664,-0.0010842894467799021
10650,1781.99,20.01,1782.5193333333334,0.0007897179993040002
10652,1782.04,19.87,1782.503333333333,0.00030357142857084037
10654,1782.17,19.96,1782.542,0.0019107142857152685
10656,1782.49,19.81,1782.5126666666663,0.0010000000000009856
10658,1781.42,19.82,1782.4586666666669,0.0009107142857148296
10660,1784.5,19.91,1782.6186666666667,0.0005535714285710148
10662,1782.62,19.82,1782.668,-0.0005357142857144448
10664,1783.37,19.88,1782.7513333333332,-0.00010714285714260754
10666,1781.72,19.82,1782.6993333333337,-0.0003928571428574623
10668,1782.46,19.78,1782.748,-0.0016071428571424646
10670,1782.14,19.91,1782.5893333333331,-0.0010535714285715367
10672,1782.3,19.86,1782.4166666666663,-0.0009285714285708764
10675,1781.97,19.88,1782.4473333333335,-0.0014703493095027062
10677,1782.09,19.85,1782.3606666666667,-0.003049528569805769
10679,1782.76,19.9,1782.4026666666668,-0.0017967180174155
10681,1782.93,19.88,1782.4653333333335,0.0001789253468399078
10683,1782.72,19.83,1782.5106666666668,-0.00013351498637612251
10685,1782.06,19.88,1782.5033333333336,0.00141929197791507
10687,1782.02,19.85,1782.4720000000002,0.0007477341389727404
10689,1781.76,19.85,1782.494666666667,0.0001456624946050659
10691,1782.73,19.94,1782.376666666667,0.0017554400779473108
10693,1783.75,19.85,1782.4520000000005,0.0010544959128063378
10695,1782.5,19.91,1782.3940000000002,0.0018283417749397355
10697,1782.56,19.84,1782.4500000000005,0.0008975217682524554
10699,1781.79,19.81,1782.4053333333336,-0.001032034533681758
10701,1782.26,19.82,1782.4133333333334,-0.0010589532319835264
10703,1784.47,19.87,1782.5580000000002,-0.0010535714285711051
10705,1782.31,19.9,1782.580666666667,-0.0003749999999996434
10707,1783.04,20.0,1782.6440000000002,0.0010892857142860211
10709,1784.82,19.87,1782.7813333333336,0.0013749999999993464
10711,1781.59,19.9,1782.6920000000005,0.0018035714285710763
10713,1781.55,19.94,1782.6140000000005,0.001982142857142894
10715,1781.89,19.9,1782.602666666667,0.0021785714285711814
10717,1781.05,19.88,1782.5380000000002,0.001660714285714416
10719,1781.49,19.83,1782.5200000000002,0.00046428571428577727
10721,1782.3,19.88,1782.4913333333334,0.00121428571428609
10723,1782.07,19.79,1782.3793333333333,-0.00033928571428600826
10725,1781.89,19.76,1782.3386666666668,-0.001303571428571091
10728,1781.99,20.0,1782.3006666666668,0.00010734594406467149
10730,1782.91,19.93,1782.3753333333334,-0.00013574917641821535
10732,1782.46,19.81,1782.388666666667,-0.0019356999330197042
10734,1783.27,19.89,1782.3086666666668,-0.0020243338471703427
10736,1782.27,19.91,1782.306,-0.0015122615803821826
10738,1782.16,19.88,1782.2473333333337,-5.521273140635575e-05
10740,1783.52,19.89,1782.1606666666669,-2.0500647388718876e-05
10742,1783.13,19.8,1782.2633333333335,-0.0006727449287869076
10744,1782.16,19.86,1782.3040000000003,8.444300097444153e-05
10746,1784.5,19.92,1782.4780000000003,0.0011471389645773761
10748,1782.13,19.92,1782.5500000000002,0.0019202818762382582
10750,1783.2,19.9,1782.6639999999998,0.001706296048224444
10752,1782.81,19.93,1782.698,0.0024440531636944407
10754,1782.86,19.87,1782.7506666666666,0.001065916212137032
10756,1782.61,19.93,1782.798666666667,-0.00023214285714421337
10758,1782.93,19.95,1782.8613333333333,0.0019285714285716734
10760,1782.49,19.84,1782.8333333333337,0.0018035714285706565
10762,1782.93,19.87,1782.8646666666668,0.000499999999999686
10764,1784.63,19.86,1782.9553333333336,0.00010714285714289208
10766,1781.56,19.87,1782.908,0.0001785714285717149
10768,1782.57,19.87,1782.9353333333331,-0.00010714285714286416
10770,1781.76,19.87,1782.8180000000002,-0.00023214285714407443
10772,1782.79,19.85,1782.795333333333,-0.0018571428571416844
10774,1782.44,19.94,1782.8139999999996,-0.001589285714285661
10776,1782.34,19.83,1782.6699999999996,-0.0019821428571430355
10778,1784.84,19.85,1782.8506666666667,-0.001964285714285584
10780,1783.14,19.96,1782.8466666666666,-0.0007321428571428983
10782,1782.4,19.86,1782.8193333333334,-0.0004285714285716791
10785,1782.96,19.77,1782.826,-0.002023325983521371
10787,1782.47,19.86,1782.8166666666664,-0.0014057707599685778
10789,1783.02,19.84,1782.8226666666667,-0.0006681178834564265
10792,1781.68,19.77,1782.7686666666666,-0.002110633727175344
10795,1782.81,19.83,1782.7606666666666,-0.0021976011384429333
10797,1782.28,19.88,1782.6039999999998,-0.0017556248173763232
10799,1784.13,19.8,1782.775333333333,-0.0021855242049632763
10801,1784.02,19.84,1782.8719999999998,-0.0020571666050977376
10803,1781.8,19.8,1782.8746666666664,-0.002331204379561507
10805,1782.69,19.88,1782.8679999999997,-0.0019025743655050893
10807,1782.7,19.89,1782.8853333333332,-0.0003390683627715545
10809,1783.03,19.82,1782.9313333333334,-0.000771232112990082
10811,1782.35,19.9,1782.7653333333333,-0.00010240045722981818
10813,1782.46,19.98,1782.72,0.002878638381844913
10815,1782.51,19.81,1782.7273333333335,0.0027623281298461387
10817,1782.25,19.85,1782.6799999999998,0.0018540223761325035
10819,1781.33,19.85,1782.604,0.0020740617734965844
10821,1784.27,19.9,1782.6873333333333,0.002648833700823775
10823,1781.81,19.91,1782.696,0.0021607142857143517
10825,1781.61,19.8,1782.616,0.0009107142857143048
10828,1781.94,19.82,1782.5933333333337,0.0006295694557273727
10830,1782.4,19.92,1782.478,0.0006395546972623122
10832,1783.19,19.82,1782.4226666666664,-0.0002595445411916745
10834,1783.05,19.8,1782.506,-0.0018773397929969834
10836,1784.03,19.86,1782.595333333333,-0.001675749318801343
10838,1782.15,19.84,1782.5586666666663,-0.0015524520948349194
10840,1782.1,19.85,1782.4966666666662,-0.0021644367716875603
10842,1782.73,19.84,1782.522,-0.00188012516184786
10844,1782.29,19.86,1782.5106666666666,-0.00018512504059699228
10846,1782.51,19.8,1782.5106666666668,-0.00128337874659426
10848,1783.09,19.82,1782.5666666666666,-0.0015987667914558975
10850,1782.62,19.8,1782.6526666666666,-0.0021115204286674205
10852,1781.83,19.8,1782.49,-0.0018385777575827499
10854,1781.49,19.86,1782.4686666666666,-0.0004937913426940724
10856,1782.14,19.92,1782.504,8.928571428554717e-05
10858,1784.79,19.89,1782.694,0.0004107142857143111
10860,1781.88,19.96,1782.659333333333,0.0029107142857141186
10862,1782.39,19.78,1782.6059999999998,0.0016607142857143608
10864,1783.9,19.86,1782.6626666666666,0.001196428571428458
10866,1782.38,19.87,1782.5526666666665,0.0016071428571426526
10868,1782.84,19.84,1782.5986666666663,0.0013392857142854658
10870,1784.34,19.8,1782.748,0.0007142857142858145
10873,1783.27,19.87,1782.784,0.0009063479169089014
10875,1782.34,19.84,1782.7873333333332,0.0009332045893450095
10879,1781.85,19.83,1782.743333333333,2.6511134676479662e-05
10881,1781.42,19.83,1782.632,-0.0005799357300664897
10883,1782.69,19.87,1782.6366666666663,-0.0009251949552325371
10885,1781.89,19.83,1782.640666666667,-0.0018218717924788944
10887,1781.81,19.75,1782.6620000000005,-0.0029037267080748402
10889,1782.47,19.83,1782.684,-0.002245036101083187
10891,1781.58,19.83,1782.47,-0.0018253396922529384
10893,1782.15,19.94,1782.488,0.0006599076672396402
10895,1784.57,19.83,1782.6333333333334,-0.00013003124425698778
10897,1782.52,19.9,1782.5413333333331,0.0007218873610852386
10899,1781.6,19.9,1782.4893333333332,0.0016967333008289826
10901,1783.77,19.91,1782.551333333333,0.0024006943735324776
10903,1781.78,19.85,1782.3806666666665,0.0017677642980934625
10905,1782.76,19.9,1782.3466666666666,0.002637884267631706
10907,1782.35,19.81,1782.347333333333,0.0019464285714285514
10909,1783.82,19.89,1782.4786666666664,0.0020535714285713526
10911,1782.51,19.85,1782.551333333333,0.001553571428571156
10913,1782.68,19.9,1782.5506666666663,0.002214285714286363
10916,1782.16,19.87,1782.5686666666668,0.0018330045259365795
10917,1783.0,19.84,1782.648,-5.2404797950055405e-05
10919,1782.52,19.88,1782.6513333333337,-0.0004937478088112741
10921,1784.82,19.85,1782.8673333333334,-0.00139380790430396
10923,1782.02,19.86,1782.8586666666667,-0.000652583264682083
10925,1782.9,19.78,1782.7473333333332,-0.002317231605054973
10928,1780.92,19.83,1782.6406666666664,-0.002255865017912839
10930,1783.35,19.84,1782.757333333333,-0.0019516348773845542
10932,1783.42,19.8,1782.734,-0.001914464845498809
10934,1782.22,19.79,1782.763333333333,-0.00262603878116295
10936,1782.62,19.85,1782.754,-0.0018289864641805452
10938,1780.82,19.87,1782.652,-0.0019384733494185033
10940,1782.82,19.82,1782.585333333333,-0.0016664838780434544
10942,1782.57,19.79,1782.5893333333331,-0.0021805876526907477
10944,1781.71,19.86,1782.5246666666667,-0.0010747922437677419
10946,1782.33,19.89,1782.5359999999998,2.724795640341279e-05
10948,1782.28,19.81,1782.4879999999996,-0.00024058577405823982
10950,1782.35,19.89,1782.4766666666662,0.001051574012056133
10952,1782.19,19.89,1782.301333333333,0.0019391116664778212
10954,1785.15,19.83,1782.5099999999998,0.0022072647092954553
10956,1782.58,19.77,1782.4886666666662,0.0005892857142860263
10958,1782.39,19.8,1782.586666666666,7.142857142862513e-05
10960,1781.7,19.81,1782.4766666666667,-0.00012500000000049223
10962,1784.2,19.88,1782.5286666666668,3.5714285714242674e-05
10964,1784.36,19.86,1782.6713333333337,-0.0003392857142856984
10966,1782.23,19.93,1782.6453333333334,0.0008928571428572411
10968,1781.9,19.86,1782.7173333333333,0.0013928571428572253
10970,1781.96,19.89,1782.66,0.001571428571428408
10972,1782.13,19.83,1782.6306666666665,0.0004464285714285327
10974,1782.46,19.84,1782.6806666666664,0.0003749999999998265
10976,1782.73,19.77,1782.7073333333333,-0.00010714285714342979
10979,1782.03,19.87,1782.6906666666666,-0.00024196356040395156
10981,1783.12,19.73,1782.742,-0.0011541519936385527
10983,1782.26,19.87,1782.746666666667,-1.5070328198012813e-05
10985,1782.26,19.74,1782.554,-0.0012634882184536676
10987,1781.95,19.81,1782.512,-0.0022915531335152167
10989,1783.04,19.88,1782.5553333333337,-0.0021500487171168064
10991,1782.49,19.79,1782.6080000000002,-0.003080492015537356
10993,1782.73,19.79,1782.51,-0.003047043590850625
10995,1782.62,19.86,1782.3940000000002,-0.0023189347190648245
10997,1781.75,19.86,1782.362,-0.0006376021798365683
10999,1783.07,19.81,1782.4399999999998,-0.0003628055494386794
11001,1781.89,19.95,1782.4353333333331,0.0020931011386470986
11003,1781.62,19.85,1782.4013333333332,0.0024588208565254044
11005,1783.08,19.79,1782.4426666666666,0.002223511662991744
11007,1781.33,19.79,1782.349333333333,0.0010178571428568943
11009,1781.9,19.94,1782.3406666666667,0.0030714285714286012
11011,1781.93,19.79,1782.2613333333331,0.001124999999999195
11013,1782.57,19.8,1782.282,0.0011964285714285542
11015,1782.03,19.75,1782.2666666666664,-0.00108928571428569
11017,1782.39,19.93,1782.2959999999998,-0.00014285714285671445
11019,1781.81,19.95,1782.214,0.0018392857142850254
11021,1782.14,19.79,1782.1906666666666,0.0004107142857144586
11023,1782.24,19.92,1782.158,0.0006071428571428531
11025,1781.96,19.81,1782.114,0.00019642857142863833
11027,1782.35,19.89,1782.154,0.000875000000000075
11030,1781.3,19.77,1782.0360000000005,-0.0007641870720664507
11032,1782.19,19.8,1782.0560000000005,4.60070430533377e-05
11034,1782.29,19.84,1782.1006666666667,0.00023275284661733258
11036,1782.47,19.91,1782.0600000000002,0.00047786831094472385
11038,1781.52,19.9,1782.0726666666667,0.0003896457765668214
11040,1783.01,19.92,1782.1466666666668,0.002348164988633202
11042,1782.32,19.88,1782.1726666666668,0.0018601640051792519
11044,1783.08,19.83,1782.2066666666667,0.0007730902028484799
11046,1781.74,19.92,1782.1873333333335,1.1367327054308725e-05
11048,1782.67,19.82,1782.206,0.00022615803814671198
11050,1782.05,19.84,1782.222,0.001151178154591674
11052,1783.81,19.87,1782.3333333333333,0.0004052243804419332
11054,1782.83,19.85,1782.3726666666669,0.001118936726115887
11056,1782.47,19.87,1782.4066666666668,0.0006185447371475784
11058,1781.93,19.84,1782.3786666666665,0.0008214285714285172
11060,1782.81,19.88,1782.4793333333332,-0.00014285714285643925
11062,1782.2,19.92,1782.4799999999998,-0.00037500000000014686
11064,1781.94,19.85,1782.4566666666665,-0.0011250000000000624
11066,1782.56,19.83,1782.4626666666666,-0.0011428571428571243
11068,1782.23,19.91,1782.5099999999998,-0.00016071428571421553
11070,1782.73,19.91,1782.4913333333334,0.0010892857142860478
11072,1781.93,19.92,1782.465333333333,0.0019107142857141036
11074,1782.07,19.89,1782.398,0.0015714285714283239
11076,1782.78,19.89,1782.4673333333335,0.0024107142857143857
11079,1782.5,19.82,1782.456,0.0009289776024136704
11081,1782.5,19.9,1782.486,0.0008065432239007875
11083,1783.34,19.86,1782.4546666666663,0.000495646349632038
11085,1782.31,19.84,1782.4199999999998,-0.00029839242457618413
11087,1782.24,19.9,1782.4046666666668,-7.084468664841226e-05
11089,1782.72,19.76,1782.4573333333333,-0.0019584280610592236
11091,1783.7,19.83,1782.5166666666669,-0.0023392317652135355
11093,1782.24,19.8,1782.5193333333334,-0.002456301251618176
11095,1781.31,19.73,1782.4773333333335,-0.0041360831438784045
11097,1785.25,19.81,1782.6566666666668,-0.0049727520435956735
11099,1780.63,19.83,1782.55,-0.004464325038537437
11101,1778.66,19.83,1782.2786666666666,-0.0038161419959817054
11103,1783.57,19.79,1782.3879999999997,-0.003353402249233791
11105,1782.38,19.82,1782.4086666666662,-0.0027178832540330706
11107,1784.78,19.86,1782.5419999999997,-0.0014285714285713828
11109,1781.74,19.81,1782.4913333333334,-0.0016964285714285959
11111,1781.59,19.88,1782.4306666666666,7.142857142829361e-05
11113,1781.02,19.87,1782.2760000000003,0.0011785714285722636
11115,1784.15,19.9,1782.3986666666667,0.002357142857142689
11117,1784.14,19.79,1782.5253333333335,0.0029107142857138233
11119,1783.36,19.85,1782.5680000000002,0.0024107142857135917
11121,1782.63,19.9,1782.496666666667,0.003375000000000169
11123,1784.13,19.82,1782.6226666666669,0.0027857142857145626
11126,1781.51,19.82,1782.636,0.0011152373215736508
11128,1784.84,19.85,1782.6086666666663,0.0008411905032374583
11130,1783.33,19.75,1782.7886666666664,-0.00045880776959144747
11132,1783.98,19.93,1783.1433333333332,0.0006105483373713547
11134,1781.89,19.86,1783.0313333333336,0.00010899182561304591
11136,1782.84,19.79,1783.062,-0.0009353686261776525
11138,1783.08,19.84,1782.948666666667,-0.0007995252481653933
11140,1781.47,19.89,1782.9306666666669,-0.0007159041864481608
11142,1781.59,19.9,1782.9306666666669,0.0002874309840855873
11144,1782.56,19.89,1783.0333333333338,0.001013623978201471
11152,1782.82,19.86,1782.9446666666668,0.0015690337163307192
11154,1782.24,19.87,1782.8180000000002,0.0010027961362479043
11156,1782.95,19.8,1782.7906666666668,0.0002702915062467826
11158,1781.98,19.87,1782.7473333333332,0.0009549764802511964
11160,1782.38,19.81,1782.6306666666665,0.00023913043478273067
11162,1781.15,19.82,1782.6066666666666,-0.00031197301854975944
11164,1781.71,19.8,1782.3979999999997,-0.0007288205980065306
11166,1782.44,19.82,1782.3386666666663,-0.0018999169435215072
11168,1784.49,19.85,1782.3726666666664,-0.0011024451939292495
11170,1781.66,19.7,1782.357333333333,-0.0022282608695647905
11172,1784.52,19.81,1782.4693333333332,-0.003063412408758665
11174,1782.3,19.81,1782.417333333333,-0.003454589843750255
11177,1781.6,19.86,1782.4259999999997,-0.0026462359010231223
11179,1782.25,19.82,1782.47,-0.001972499273748269
11181,1782.27,19.81,1782.4506666666666,-0.001282652377763381
11183,1782.19,19.9,1782.4086666666667,0.0002284739044258793
11185,1782.32,19.93,1782.414,0.0021280653950950727
11187,1781.98,19.83,1782.349333333333,0.0017814225397850348
11189,1783.07,19.77,1782.4219999999998,0.0016195511437200752
11191,1781.76,19.88,1782.3806666666665,0.0021212775140275297
11193,1782.0,19.93,1782.437333333333,0.003229944787268495
11195,1781.84,19.82,1782.446,0.0026076294277919514
11197,1782.47,19.82,1782.4479999999996,0.0022247302356310857
11199,1782.22,19.84,1782.2966666666664,0.002500000000000581
11201,1783.37,19.74,1782.4106666666669,-0.0005486765875270808
11203,1782.98,19.92,1782.3079999999998,3.0753162353734936e-05
11205,1782.86,19.86,1782.3453333333334,-0.0003214285714285009
11207,1782.05,19.86,1782.3753333333332,-1.7857142856462525e-05
11209,1782.16,19.82,1782.369333333333,-0.0007857142857145648
11211,1782.27,19.79,1782.369333333333,-0.0020714285714283766
11213,1782.25,19.83,1782.3733333333332,-0.001535714285714266
11215,1783.01,19.83,1782.4193333333333,-0.0004464285714289019
11217,1781.82,19.71,1782.4086666666667,-0.0021071428571412996
11219,1782.05,19.8,1782.3406666666667,-0.003285714285713642
11221,1783.01,19.87,1782.424,-0.0020714285714286992
11223,1781.54,19.85,1782.3933333333334,-0.0003750000000002569
11226,1781.82,19.83,1782.392,-0.0003435070210048804
11228,1782.55,19.76,1782.397333333333,-0.0012194706350102584
11230,1782.59,19.71,1782.422,-0.00230743469524584
11232,1782.69,19.84,1782.3766666666668,-0.002902444395507497
11234,1782.01,19.93,1782.312,-0.00018528610354259946
11236,1781.98,19.9,1782.253333333333,0.0013137382266969957
11241,1782.14,19.88,1782.2593333333332,0.002446169253881375
11244,1782.45,19.88,1782.2786666666666,0.002914364640883628
11246,1781.59,19.86,1782.2333333333331,0.0026924740484421607
11248,1783.19,19.83,1782.296,0.002532064542821402
11250,1781.08,19.82,1782.167333333333,0.0023160434258138168
11252,1781.72,19.84,1782.1606666666669,0.0010467882632830615
11254,1782.24,19.83,1782.1733333333332,0.0005055511498810727
11256,1782.28,19.86,1782.1246666666666,0.0010072376357053315
11258,1782.45,19.75,1782.1853333333331,0.00025237898220975975
